euclidean_accuracy,euclidean_average,State_Register_accuracy,State_Register_average
0.9891891891891892,0.9634774774774775,0.42857142857142855,0.7071428571428572
0.990990990990991,,0.5714285714285714,
0.9873873873873874,,0.5714285714285714,
0.9351351351351351,,1.0,
0.9927927927927928,,0.8571428571428571,
0.8810810810810811,,1.0,
0.9891891891891892,,1.0,
0.8108108108108109,,1.0,
0.9243243243243243,,1.0,
0.9315315315315316,,1.0,
0.9891891891891892,,0.42857142857142855,
0.9297297297297298,,0.7142857142857143,
0.990990990990991,,0.42857142857142855,
0.8306306306306306,,1.0,
0.9495495495495495,,0.7142857142857143,
0.9873873873873874,,1.0,
0.9819819819819819,,0.14285714285714285,
0.990990990990991,,0.42857142857142855,
0.9711711711711711,,0.5714285714285714,
0.990990990990991,,0.42857142857142855,
0.9891891891891892,,0.8571428571428571,
0.9927927927927928,,0.7142857142857143,
0.9495495495495495,,0.8571428571428571,
0.9675675675675676,,0.8571428571428571,
0.9873873873873874,,0.42857142857142855,
0.9873873873873874,,0.7142857142857143,
0.9855855855855856,,0.42857142857142855,
0.990990990990991,,0.5714285714285714,
0.9441441441441442,,1.0,
0.9837837837837838,,0.7142857142857143,
0.9819819819819819,,0.7142857142857143,
0.9441441441441442,,1.0,
0.990990990990991,,0.8571428571428571,
0.954954954954955,,0.8571428571428571,
0.9837837837837838,,0.42857142857142855,
0.9927927927927928,,1.0,
0.9873873873873874,,0.14285714285714285,
0.9459459459459459,,1.0,
0.9927927927927928,,0.8571428571428571,
0.9873873873873874,,0.42857142857142855,
0.9855855855855856,,0.0,
0.990990990990991,,0.5714285714285714,
0.9171171171171171,,0.7142857142857143,
0.9855855855855856,,0.0,
0.9855855855855856,,0.5714285714285714,
0.9945945945945946,,0.8571428571428571,
0.9783783783783784,,0.8571428571428571,
0.9891891891891892,,0.5714285714285714,
0.9891891891891892,,0.42857142857142855,
0.9135135135135135,,1.0,
0.8162162162162162,,1.0,
0.9783783783783784,,0.42857142857142855,
0.9243243243243243,,1.0,
0.9891891891891892,,0.5714285714285714,
0.9747747747747748,,0.8571428571428571,
0.990990990990991,,0.8571428571428571,
0.9351351351351351,,0.8571428571428571,
0.9279279279279279,,0.8571428571428571,
0.9315315315315316,,0.8571428571428571,
0.9873873873873874,,0.7142857142857143,
0.990990990990991,,0.42857142857142855,
0.9243243243243243,,0.8571428571428571,
0.9081081081081082,,1.0,
0.972972972972973,,0.8571428571428571,
0.954954954954955,,0.42857142857142855,
0.990990990990991,,0.8571428571428571,
0.8810810810810811,,1.0,
0.9585585585585585,,0.7142857142857143,
0.9855855855855856,,0.42857142857142855,
0.9567567567567568,,0.7142857142857143,
0.9225225225225225,,0.7142857142857143,
0.972972972972973,,1.0,
0.9891891891891892,,0.5714285714285714,
0.9297297297297298,,1.0,
0.9225225225225225,,1.0,
0.9243243243243243,,1.0,
0.9513513513513514,,0.8571428571428571,
0.990990990990991,,0.2857142857142857,
0.8882882882882883,,1.0,
0.9333333333333333,,0.7142857142857143,
0.990990990990991,,0.42857142857142855,
0.9873873873873874,,0.14285714285714285,
0.9873873873873874,,0.7142857142857143,
0.9945945945945946,,0.8571428571428571,
0.972972972972973,,0.8571428571428571,
0.9927927927927928,,0.8571428571428571,
0.9171171171171171,,0.8571428571428571,
0.9585585585585585,,0.7142857142857143,
0.9819819819819819,,0.5714285714285714,
0.9801801801801802,,0.7142857142857143,
0.990990990990991,,0.7142857142857143,
0.9855855855855856,,0.42857142857142855,
0.990990990990991,,0.5714285714285714,
0.9603603603603603,,1.0,
0.9927927927927928,,0.42857142857142855,
0.990990990990991,,0.42857142857142855,
0.9873873873873874,,0.5714285714285714,
0.9873873873873874,,0.8571428571428571,
0.9873873873873874,,0.8571428571428571,
0.9891891891891892,,0.42857142857142855,
