euclidean_accuracy,euclidean_average,State_Register_accuracy,State_Register_average
0.9855855855855856,0.961891891891892,0.8571428571428571,0.73
0.9945945945945946,,0.8571428571428571,
0.9495495495495495,,0.8571428571428571,
0.9927927927927928,,0.5714285714285714,
0.9855855855855856,,0.8571428571428571,
0.9315315315315316,,1.0,
0.9765765765765766,,0.7142857142857143,
0.9801801801801802,,0.8571428571428571,
0.990990990990991,,0.7142857142857143,
0.8702702702702703,,1.0,
0.9801801801801802,,0.8571428571428571,
0.9891891891891892,,0.42857142857142855,
0.9207207207207208,,0.42857142857142855,
0.9873873873873874,,0.8571428571428571,
0.863063063063063,,1.0,
0.9603603603603603,,0.8571428571428571,
0.8864864864864865,,1.0,
0.9873873873873874,,0.8571428571428571,
0.9405405405405406,,0.7142857142857143,
0.9927927927927928,,0.5714285714285714,
0.9873873873873874,,0.2857142857142857,
0.9855855855855856,,0.14285714285714285,
0.8648648648648649,,1.0,
0.9891891891891892,,0.7142857142857143,
0.9891891891891892,,0.42857142857142855,
0.8594594594594595,,1.0,
0.9783783783783784,,0.5714285714285714,
0.990990990990991,,0.7142857142857143,
0.9873873873873874,,0.42857142857142855,
0.990990990990991,,0.5714285714285714,
0.9891891891891892,,0.7142857142857143,
0.9891891891891892,,0.42857142857142855,
0.9225225225225225,,0.8571428571428571,
0.9279279279279279,,0.7142857142857143,
0.9891891891891892,,0.14285714285714285,
0.9711711711711711,,1.0,
0.990990990990991,,0.42857142857142855,
0.9657657657657658,,0.42857142857142855,
0.9891891891891892,,0.8571428571428571,
0.972972972972973,,0.7142857142857143,
0.9873873873873874,,1.0,
0.9891891891891892,,0.5714285714285714,
0.990990990990991,,0.7142857142857143,
0.990990990990991,,0.8571428571428571,
0.9891891891891892,,0.8571428571428571,
0.9891891891891892,,0.5714285714285714,
0.990990990990991,,0.8571428571428571,
0.9261261261261261,,1.0,
0.9891891891891892,,0.7142857142857143,
0.990990990990991,,0.7142857142857143,
0.9873873873873874,,0.5714285714285714,
0.8324324324324325,,1.0,
0.9945945945945946,,0.8571428571428571,
0.8756756756756757,,1.0,
0.8576576576576577,,0.8571428571428571,
0.9531531531531532,,0.8571428571428571,
0.9891891891891892,,0.8571428571428571,
0.9441441441441442,,1.0,
0.9873873873873874,,0.42857142857142855,
0.9063063063063063,,1.0,
0.8810810810810811,,1.0,
0.9855855855855856,,0.8571428571428571,
0.990990990990991,,0.5714285714285714,
0.990990990990991,,0.5714285714285714,
0.9459459459459459,,0.8571428571428571,
0.9873873873873874,,0.14285714285714285,
0.6882882882882883,,1.0,
0.9225225225225225,,0.7142857142857143,
0.9783783783783784,,1.0,
0.9261261261261261,,0.8571428571428571,
0.9891891891891892,,0.42857142857142855,
0.9819819819819819,,0.8571428571428571,
0.9675675675675676,,1.0,
0.9873873873873874,,0.5714285714285714,
0.990990990990991,,0.42857142857142855,
0.990990990990991,,0.5714285714285714,
0.9891891891891892,,0.5714285714285714,
0.9927927927927928,,0.5714285714285714,
0.9891891891891892,,0.42857142857142855,
0.9225225225225225,,1.0,
0.9873873873873874,,0.5714285714285714,
0.9855855855855856,,0.7142857142857143,
0.954954954954955,,0.8571428571428571,
0.9873873873873874,,0.5714285714285714,
0.990990990990991,,0.7142857142857143,
0.9297297297297298,,0.8571428571428571,
0.9225225225225225,,0.8571428571428571,
0.9837837837837838,,0.8571428571428571,
0.9369369369369369,,0.7142857142857143,
0.9891891891891892,,0.42857142857142855,
0.9279279279279279,,1.0,
0.9927927927927928,,1.0,
0.9891891891891892,,1.0,
0.9945945945945946,,0.7142857142857143,
0.9837837837837838,,0.7142857142857143,
0.9927927927927928,,0.5714285714285714,
0.9495495495495495,,0.8571428571428571,
0.9513513513513514,,0.8571428571428571,
0.9891891891891892,,0.42857142857142855,
0.990990990990991,,0.42857142857142855,
