fastRELIC_accuracy,fastRELIC_average,State_Register_accuracy,State_Register_average
0.8627450980392157,0.8331372549019609,1.0,0.3718181818181819
0.7843137254901961,,0.0,
0.8627450980392157,,1.0,
0.7843137254901961,,0.0,
0.7843137254901961,,0.0,
0.9803921568627451,,1.0,
0.9019607843137255,,0.8181818181818182,
0.7843137254901961,,0.0,
0.9607843137254902,,0.9090909090909091,
0.7843137254901961,,0.0,
0.7843137254901961,,0.0,
0.8627450980392157,,1.0,
0.8823529411764706,,0.5454545454545454,
0.8431372549019608,,0.9090909090909091,
0.7843137254901961,,0.0,
0.7843137254901961,,0.0,
0.8627450980392157,,1.0,
0.9215686274509803,,1.0,
0.7843137254901961,,0.0,
0.7843137254901961,,0.0,
0.7843137254901961,,0.0,
0.7843137254901961,,0.0,
0.7843137254901961,,0.0,
0.7843137254901961,,0.0,
0.7843137254901961,,0.0,
0.7843137254901961,,0.0,
0.9803921568627451,,1.0,
0.7843137254901961,,0.0,
0.7843137254901961,,0.0,
0.9607843137254902,,0.9090909090909091,
0.9803921568627451,,1.0,
0.7843137254901961,,0.0,
0.7843137254901961,,0.0,
0.9803921568627451,,1.0,
0.8627450980392157,,1.0,
0.7843137254901961,,0.0,
0.8823529411764706,,1.0,
0.7843137254901961,,0.0,
0.7843137254901961,,0.0,
0.7843137254901961,,0.0,
0.9019607843137255,,0.7272727272727273,
0.7843137254901961,,0.0,
0.8627450980392157,,1.0,
0.7843137254901961,,0.0,
0.7843137254901961,,0.0,
0.9411764705882353,,0.8181818181818182,
0.7843137254901961,,0.0,
0.7843137254901961,,0.0,
0.8627450980392157,,0.36363636363636365,
0.7843137254901961,,0.0,
0.7843137254901961,,0.0,
0.8823529411764706,,1.0,
0.7843137254901961,,0.0,
0.7843137254901961,,0.0,
0.8627450980392157,,1.0,
0.7843137254901961,,0.0,
0.8627450980392157,,1.0,
0.9803921568627451,,1.0,
0.7843137254901961,,0.0,
0.8823529411764706,,0.45454545454545453,
0.8627450980392157,,1.0,
0.8431372549019608,,0.8181818181818182,
0.7843137254901961,,0.0,
0.7843137254901961,,0.0,
0.7843137254901961,,0.0,
0.7843137254901961,,0.0,
0.7843137254901961,,0.0,
0.9803921568627451,,1.0,
0.7843137254901961,,0.0,
0.8627450980392157,,1.0,
0.8627450980392157,,1.0,
0.7843137254901961,,0.0,
0.7843137254901961,,0.0,
0.7843137254901961,,0.0,
0.7843137254901961,,0.0,
0.9607843137254902,,0.9090909090909091,
0.8823529411764706,,1.0,
0.9803921568627451,,1.0,
0.7843137254901961,,0.0,
0.7843137254901961,,0.0,
0.7843137254901961,,0.0,
0.7843137254901961,,0.0,
0.7843137254901961,,0.0,
0.8627450980392157,,1.0,
0.7843137254901961,,0.0,
0.9607843137254902,,0.9090909090909091,
0.7843137254901961,,0.0,
0.7843137254901961,,0.0,
0.7843137254901961,,0.0,
0.7843137254901961,,0.0,
0.8627450980392157,,1.0,
0.8627450980392157,,1.0,
0.7843137254901961,,0.0,
0.7843137254901961,,0.0,
0.8627450980392157,,1.0,
0.7843137254901961,,0.0,
0.9803921568627451,,1.0,
0.803921568627451,,0.09090909090909091,
0.7843137254901961,,0.0,
0.9803921568627451,,1.0,
