fastRELIC_accuracy,fastRELIC_average,State_Register_accuracy,State_Register_average
0.9855855855855856,0.9622162162162162,0.42857142857142855,0.29
0.9873873873873874,,0.0,
0.9873873873873874,,0.0,
0.7513513513513513,,0.7142857142857143,
0.9873873873873874,,0.0,
0.9873873873873874,,0.0,
0.9873873873873874,,0.0,
0.9873873873873874,,0.0,
0.9405405405405406,,0.42857142857142855,
0.9873873873873874,,0.0,
0.9891891891891892,,0.42857142857142855,
0.9891891891891892,,0.42857142857142855,
0.9261261261261261,,0.7142857142857143,
0.9927927927927928,,0.42857142857142855,
0.9873873873873874,,0.0,
0.9819819819819819,,0.42857142857142855,
0.9837837837837838,,0.0,
0.7981981981981981,,0.8571428571428571,
0.9873873873873874,,0.0,
0.8792792792792793,,0.7142857142857143,
0.9855855855855856,,0.7142857142857143,
0.9873873873873874,,0.0,
0.9423423423423424,,0.7142857142857143,
0.9261261261261261,,0.7142857142857143,
0.9855855855855856,,0.2857142857142857,
0.9783783783783784,,0.5714285714285714,
0.9873873873873874,,0.0,
0.9873873873873874,,0.0,
0.990990990990991,,0.2857142857142857,
0.9873873873873874,,0.2857142857142857,
0.9873873873873874,,0.0,
0.9837837837837838,,0.7142857142857143,
0.9801801801801802,,0.0,
0.9873873873873874,,0.0,
0.9855855855855856,,0.0,
0.9873873873873874,,0.0,
0.9873873873873874,,0.0,
0.9873873873873874,,0.0,
0.9819819819819819,,0.42857142857142855,
0.9801801801801802,,0.42857142857142855,
0.9873873873873874,,0.0,
0.9873873873873874,,0.0,
0.8900900900900901,,0.7142857142857143,
0.9315315315315316,,0.42857142857142855,
0.9873873873873874,,0.0,
0.9873873873873874,,0.0,
0.9873873873873874,,0.0,
0.7207207207207207,,0.7142857142857143,
0.9279279279279279,,0.7142857142857143,
0.9855855855855856,,0.7142857142857143,
0.9873873873873874,,0.0,
0.9873873873873874,,0.0,
0.9873873873873874,,0.0,
0.9333333333333333,,0.7142857142857143,
0.9873873873873874,,0.7142857142857143,
0.8540540540540541,,0.7142857142857143,
0.9873873873873874,,0.0,
0.9873873873873874,,0.0,
0.9873873873873874,,0.0,
0.9873873873873874,,0.0,
0.9747747747747748,,0.2857142857142857,
0.9837837837837838,,0.5714285714285714,
0.8198198198198198,,0.7142857142857143,
0.9873873873873874,,0.0,
0.9873873873873874,,0.42857142857142855,
0.7225225225225225,,1.0,
0.9783783783783784,,0.0,
0.9855855855855856,,0.7142857142857143,
0.9873873873873874,,0.0,
0.9873873873873874,,0.0,
0.9333333333333333,,0.42857142857142855,
0.9837837837837838,,0.0,
0.6828828828828829,,0.7142857142857143,
0.9891891891891892,,0.42857142857142855,
0.9855855855855856,,0.0,
0.9873873873873874,,0.42857142857142855,
0.9873873873873874,,0.7142857142857143,
0.9333333333333333,,0.7142857142857143,
0.9873873873873874,,0.0,
0.9873873873873874,,0.0,
0.9873873873873874,,0.0,
0.9891891891891892,,0.7142857142857143,
0.9873873873873874,,0.0,
0.8162162162162162,,0.7142857142857143,
0.9801801801801802,,0.7142857142857143,
0.9891891891891892,,0.2857142857142857,
0.9873873873873874,,0.0,
0.9801801801801802,,0.5714285714285714,
0.9873873873873874,,0.0,
0.9873873873873874,,0.0,
0.9873873873873874,,0.42857142857142855,
0.9873873873873874,,0.0,
0.9873873873873874,,0.0,
0.9873873873873874,,0.7142857142857143,
0.9873873873873874,,0.42857142857142855,
0.9783783783783784,,0.42857142857142855,
0.9873873873873874,,0.0,
0.9873873873873874,,0.0,
0.9873873873873874,,0.0,
0.9891891891891892,,0.7142857142857143,
