fastRELIC_accuracy,fastRELIC_average,State_Register_accuracy,State_Register_average
0.4,0.6200000000000001,0.0,0.37666666666666665
0.4,,0.0,
0.4,,0.0,
1.0,,1.0,
0.4,,0.0,
1.0,,1.0,
0.4,,0.0,
0.4,,0.0,
1.0,,1.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
1.0,,1.0,
0.4,,0.0,
1.0,,1.0,
0.8,,1.0,
0.4,,0.0,
0.4,,0.0,
1.0,,1.0,
0.4,,0.0,
0.4,,0.0,
1.0,,1.0,
1.0,,1.0,
0.4,,0.0,
0.4,,0.0,
0.8,,0.6666666666666666,
0.4,,0.0,
0.4,,0.0,
1.0,,1.0,
0.8,,1.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
1.0,,1.0,
1.0,,1.0,
0.4,,0.0,
0.4,,0.0,
1.0,,1.0,
1.0,,1.0,
0.4,,0.0,
0.4,,0.0,
1.0,,1.0,
1.0,,1.0,
0.4,,0.0,
0.4,,0.0,
1.0,,1.0,
1.0,,1.0,
0.4,,0.0,
0.4,,0.0,
1.0,,1.0,
1.0,,1.0,
0.8,,1.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
1.0,,1.0,
0.4,,0.0,
1.0,,1.0,
0.4,,0.0,
0.4,,0.0,
1.0,,1.0,
0.4,,0.0,
1.0,,1.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
1.0,,1.0,
0.4,,0.0,
0.4,,0.0,
1.0,,1.0,
0.4,,0.0,
1.0,,1.0,
1.0,,1.0,
0.4,,0.0,
0.4,,0.0,
1.0,,1.0,
1.0,,1.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
1.0,,1.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
1.0,,1.0,
0.4,,0.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
0.4,,0.0,
