fastRELIC_accuracy,fastRELIC_average,State_Register_accuracy,State_Register_average
1.0,0.8539999999999998,1.0,0.9966666666666666
0.6,,1.0,
1.0,,1.0,
1.0,,1.0,
0.6,,1.0,
0.6,,1.0,
1.0,,1.0,
0.6,,1.0,
1.0,,1.0,
1.0,,1.0,
0.6,,1.0,
0.8,,1.0,
1.0,,1.0,
0.8,,1.0,
1.0,,1.0,
1.0,,1.0,
0.6,,1.0,
0.4,,0.6666666666666666,
0.6,,1.0,
1.0,,1.0,
1.0,,1.0,
0.6,,1.0,
0.6,,1.0,
1.0,,1.0,
0.6,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
0.8,,1.0,
1.0,,1.0,
1.0,,1.0,
0.8,,1.0,
1.0,,1.0,
1.0,,1.0,
0.8,,1.0,
0.6,,1.0,
1.0,,1.0,
1.0,,1.0,
0.8,,1.0,
1.0,,1.0,
1.0,,1.0,
0.6,,1.0,
1.0,,1.0,
0.6,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
0.6,,1.0,
1.0,,1.0,
1.0,,1.0,
0.8,,1.0,
0.6,,1.0,
1.0,,1.0,
0.6,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
0.6,,1.0,
1.0,,1.0,
0.8,,1.0,
1.0,,1.0,
0.6,,1.0,
0.8,,1.0,
0.6,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
0.8,,1.0,
1.0,,1.0,
1.0,,1.0,
0.6,,1.0,
0.6,,1.0,
0.6,,1.0,
1.0,,1.0,
0.8,,1.0,
0.6,,1.0,
1.0,,1.0,
0.6,,1.0,
0.6,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
0.6,,1.0,
1.0,,1.0,
1.0,,1.0,
0.6,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
0.6,,1.0,
0.8,,1.0,
1.0,,1.0,
0.6,,1.0,
