mixed_accuracy,mixed_average,State_Register_accuracy,State_Register_average
0.8648648648648649,0.914972972972973,0.8571428571428571,0.687142857142857
0.7891891891891892,,0.7142857142857143,
0.9855855855855856,,0.5714285714285714,
0.9099099099099099,,0.5714285714285714,
0.8144144144144144,,0.8571428571428571,
0.9387387387387387,,0.7142857142857143,
0.9225225225225225,,0.7142857142857143,
0.9837837837837838,,0.7142857142857143,
0.9819819819819819,,0.7142857142857143,
0.9099099099099099,,0.7142857142857143,
0.818018018018018,,0.7142857142857143,
0.8684684684684685,,0.7142857142857143,
0.9099099099099099,,0.5714285714285714,
0.9333333333333333,,0.8571428571428571,
0.9387387387387387,,0.7142857142857143,
0.6846846846846847,,1.0,
0.9783783783783784,,0.5714285714285714,
0.9081081081081082,,0.7142857142857143,
0.9873873873873874,,0.5714285714285714,
0.8306306306306306,,0.7142857142857143,
0.9243243243243243,,0.7142857142857143,
0.9873873873873874,,0.5714285714285714,
0.8738738738738738,,0.7142857142857143,
0.9333333333333333,,0.7142857142857143,
0.9153153153153153,,0.7142857142857143,
0.9225225225225225,,0.7142857142857143,
0.9081081081081082,,0.5714285714285714,
0.8666666666666667,,0.7142857142857143,
0.8540540540540541,,0.8571428571428571,
0.9243243243243243,,0.7142857142857143,
0.9567567567567568,,0.7142857142857143,
0.9891891891891892,,0.5714285714285714,
0.9279279279279279,,0.5714285714285714,
0.9585585585585585,,0.5714285714285714,
0.9819819819819819,,0.7142857142857143,
0.8954954954954955,,0.5714285714285714,
0.9855855855855856,,0.5714285714285714,
0.8648648648648649,,0.7142857142857143,
0.8756756756756757,,0.5714285714285714,
0.8252252252252252,,0.8571428571428571,
0.8936936936936937,,0.7142857142857143,
0.972972972972973,,0.7142857142857143,
0.9855855855855856,,0.7142857142857143,
0.8522522522522522,,0.7142857142857143,
0.8018018018018018,,0.8571428571428571,
0.9243243243243243,,0.7142857142857143,
0.9819819819819819,,0.7142857142857143,
0.9837837837837838,,0.5714285714285714,
0.8666666666666667,,0.5714285714285714,
0.8972972972972973,,0.7142857142857143,
0.9783783783783784,,0.7142857142857143,
0.9819819819819819,,0.5714285714285714,
0.7639639639639639,,0.7142857142857143,
0.9783783783783784,,0.5714285714285714,
0.9711711711711711,,0.7142857142857143,
0.9045045045045045,,0.7142857142857143,
0.9891891891891892,,0.5714285714285714,
0.9063063063063063,,0.5714285714285714,
0.9873873873873874,,0.5714285714285714,
0.8648648648648649,,0.7142857142857143,
0.8684684684684685,,0.7142857142857143,
0.9315315315315316,,0.5714285714285714,
0.9225225225225225,,0.7142857142857143,
0.9297297297297298,,0.7142857142857143,
0.9261261261261261,,0.7142857142857143,
0.8882882882882883,,0.7142857142857143,
0.9819819819819819,,0.5714285714285714,
0.9513513513513514,,0.5714285714285714,
0.9783783783783784,,0.5714285714285714,
0.9063063063063063,,0.7142857142857143,
0.9351351351351351,,0.7142857142857143,
0.9891891891891892,,0.5714285714285714,
0.9891891891891892,,0.5714285714285714,
0.9801801801801802,,0.7142857142857143,
0.7513513513513513,,0.7142857142857143,
0.8558558558558559,,0.7142857142857143,
0.863063063063063,,0.7142857142857143,
0.9171171171171171,,0.5714285714285714,
0.9243243243243243,,0.7142857142857143,
0.9027027027027027,,0.5714285714285714,
0.9405405405405406,,0.5714285714285714,
0.9711711711711711,,0.7142857142857143,
0.9153153153153153,,0.7142857142857143,
0.9261261261261261,,0.7142857142857143,
0.8288288288288288,,0.7142857142857143,
0.9693693693693693,,0.7142857142857143,
0.9855855855855856,,0.7142857142857143,
0.8810810810810811,,0.8571428571428571,
0.7603603603603604,,1.0,
0.9891891891891892,,0.5714285714285714,
0.8108108108108109,,0.7142857142857143,
0.9531531531531532,,0.7142857142857143,
0.9783783783783784,,0.7142857142857143,
0.9765765765765766,,0.7142857142857143,
0.8558558558558559,,0.7142857142857143,
0.8396396396396396,,0.7142857142857143,
0.9747747747747748,,0.5714285714285714,
0.9243243243243243,,0.7142857142857143,
0.8900900900900901,,0.8571428571428571,
0.9171171171171171,,0.7142857142857143,
