mixed_accuracy,mixed_average,State_Register_accuracy,State_Register_average
0.990990990990991,0.9602882882882884,0.5714285714285714,0.5571428571428573
0.8072072072072072,,0.7142857142857143,
0.9873873873873874,,0.42857142857142855,
0.8828828828828829,,0.7142857142857143,
0.9801801801801802,,0.7142857142857143,
0.9207207207207208,,0.7142857142857143,
0.9819819819819819,,0.7142857142857143,
0.9873873873873874,,0.14285714285714285,
0.9891891891891892,,0.5714285714285714,
0.9855855855855856,,0.7142857142857143,
0.990990990990991,,0.7142857142857143,
0.9873873873873874,,0.2857142857142857,
0.9873873873873874,,0.5714285714285714,
0.9837837837837838,,0.5714285714285714,
0.9441441441441442,,0.5714285714285714,
0.9873873873873874,,0.5714285714285714,
0.9873873873873874,,0.5714285714285714,
0.9063063063063063,,0.5714285714285714,
0.9297297297297298,,0.2857142857142857,
0.8828828828828829,,0.7142857142857143,
0.9873873873873874,,0.7142857142857143,
0.8666666666666667,,0.8571428571428571,
0.9369369369369369,,0.7142857142857143,
0.9873873873873874,,0.0,
0.9225225225225225,,0.5714285714285714,
0.9387387387387387,,0.7142857142857143,
0.9225225225225225,,0.7142857142857143,
0.9873873873873874,,0.42857142857142855,
0.9891891891891892,,0.7142857142857143,
0.9441441441441442,,0.5714285714285714,
0.9873873873873874,,0.5714285714285714,
0.8612612612612612,,0.7142857142857143,
0.9855855855855856,,0.7142857142857143,
0.9891891891891892,,0.7142857142857143,
0.9819819819819819,,0.5714285714285714,
0.954954954954955,,0.7142857142857143,
0.990990990990991,,0.5714285714285714,
0.9765765765765766,,0.5714285714285714,
0.9873873873873874,,0.0,
0.9765765765765766,,0.5714285714285714,
0.9873873873873874,,0.7142857142857143,
0.872072072072072,,0.7142857142857143,
0.9441441441441442,,0.5714285714285714,
0.990990990990991,,0.42857142857142855,
0.9387387387387387,,0.5714285714285714,
0.9891891891891892,,0.42857142857142855,
0.9459459459459459,,0.42857142857142855,
0.9855855855855856,,0.7142857142857143,
0.9855855855855856,,0.2857142857142857,
0.9873873873873874,,0.42857142857142855,
0.9855855855855856,,0.7142857142857143,
0.990990990990991,,0.42857142857142855,
0.8756756756756757,,0.7142857142857143,
0.9531531531531532,,0.5714285714285714,
0.790990990990991,,0.7142857142857143,
0.9891891891891892,,0.7142857142857143,
0.9441441441441442,,0.5714285714285714,
0.9855855855855856,,0.42857142857142855,
0.9855855855855856,,0.2857142857142857,
0.9891891891891892,,0.5714285714285714,
0.9873873873873874,,0.0,
0.9855855855855856,,0.7142857142857143,
0.9279279279279279,,0.5714285714285714,
0.9783783783783784,,0.5714285714285714,
0.9441441441441442,,0.5714285714285714,
0.9819819819819819,,0.5714285714285714,
0.9441441441441442,,0.7142857142857143,
0.9819819819819819,,0.0,
0.9711711711711711,,0.7142857142857143,
0.9873873873873874,,0.7142857142857143,
0.9891891891891892,,0.7142857142857143,
0.9585585585585585,,0.5714285714285714,
0.9927927927927928,,0.5714285714285714,
0.9873873873873874,,0.14285714285714285,
0.9027027027027027,,0.5714285714285714,
0.9873873873873874,,0.5714285714285714,
0.9873873873873874,,0.14285714285714285,
0.990990990990991,,0.42857142857142855,
0.9855855855855856,,0.42857142857142855,
0.9837837837837838,,0.42857142857142855,
0.9423423423423424,,0.5714285714285714,
0.9765765765765766,,0.5714285714285714,
0.9855855855855856,,0.42857142857142855,
0.9027027027027027,,0.5714285714285714,
0.9045045045045045,,0.7142857142857143,
0.990990990990991,,0.5714285714285714,
0.9837837837837838,,0.7142857142857143,
0.9891891891891892,,0.2857142857142857,
0.9891891891891892,,0.5714285714285714,
0.8792792792792793,,0.7142857142857143,
0.9243243243243243,,0.7142857142857143,
0.9855855855855856,,0.5714285714285714,
0.9621621621621622,,0.7142857142857143,
0.9855855855855856,,0.7142857142857143,
0.9855855855855856,,0.5714285714285714,
0.9855855855855856,,0.5714285714285714,
0.8954954954954955,,0.7142857142857143,
0.9891891891891892,,0.42857142857142855,
0.9765765765765766,,0.7142857142857143,
0.9459459459459459,,0.42857142857142855,
