mixed_accuracy,mixed_average,State_Register_accuracy,State_Register_average
0.9891891891891892,0.971117117117117,0.14285714285714285,0.5099999999999999
0.8,,0.7142857142857143,
0.9855855855855856,,0.5714285714285714,
0.9873873873873874,,0.2857142857142857,
0.9855855855855856,,0.0,
0.990990990990991,,0.5714285714285714,
0.9873873873873874,,0.5714285714285714,
0.9837837837837838,,0.5714285714285714,
0.954954954954955,,0.5714285714285714,
0.9873873873873874,,0.42857142857142855,
0.9891891891891892,,0.5714285714285714,
0.9459459459459459,,0.5714285714285714,
0.9837837837837838,,0.5714285714285714,
0.9891891891891892,,0.7142857142857143,
0.9423423423423424,,0.7142857142857143,
0.8576576576576577,,0.7142857142857143,
0.9855855855855856,,0.5714285714285714,
0.9873873873873874,,0.5714285714285714,
0.9315315315315316,,0.42857142857142855,
0.9855855855855856,,0.5714285714285714,
0.9855855855855856,,0.42857142857142855,
0.9837837837837838,,0.5714285714285714,
0.9279279279279279,,0.5714285714285714,
0.9675675675675676,,0.42857142857142855,
0.9873873873873874,,0.42857142857142855,
0.9495495495495495,,0.5714285714285714,
0.9801801801801802,,0.5714285714285714,
0.9837837837837838,,0.5714285714285714,
0.9873873873873874,,0.2857142857142857,
0.9801801801801802,,0.7142857142857143,
0.9819819819819819,,0.42857142857142855,
0.9819819819819819,,0.7142857142857143,
0.9891891891891892,,0.5714285714285714,
0.9927927927927928,,0.5714285714285714,
0.9441441441441442,,0.7142857142857143,
0.9675675675675676,,0.42857142857142855,
0.9837837837837838,,0.14285714285714285,
0.9855855855855856,,0.14285714285714285,
0.990990990990991,,0.42857142857142855,
0.9873873873873874,,0.7142857142857143,
0.9927927927927928,,0.7142857142857143,
0.9855855855855856,,0.5714285714285714,
0.9873873873873874,,0.42857142857142855,
0.9873873873873874,,0.0,
0.9513513513513514,,0.5714285714285714,
0.818018018018018,,0.5714285714285714,
0.8666666666666667,,0.5714285714285714,
0.990990990990991,,0.5714285714285714,
0.9873873873873874,,0.7142857142857143,
0.9927927927927928,,0.5714285714285714,
0.9891891891891892,,0.5714285714285714,
0.9819819819819819,,0.5714285714285714,
0.9891891891891892,,0.5714285714285714,
0.990990990990991,,0.7142857142857143,
0.9927927927927928,,0.5714285714285714,
0.9891891891891892,,0.42857142857142855,
0.9855855855855856,,0.7142857142857143,
0.9405405405405406,,0.7142857142857143,
0.9261261261261261,,0.7142857142857143,
0.9873873873873874,,0.2857142857142857,
0.9855855855855856,,0.2857142857142857,
0.9873873873873874,,0.5714285714285714,
0.9855855855855856,,0.5714285714285714,
0.9927927927927928,,0.42857142857142855,
0.9837837837837838,,0.5714285714285714,
0.9819819819819819,,0.14285714285714285,
0.9837837837837838,,0.2857142857142857,
0.9891891891891892,,0.5714285714285714,
0.8612612612612612,,1.0,
0.990990990990991,,0.5714285714285714,
0.963963963963964,,0.5714285714285714,
0.9891891891891892,,0.42857142857142855,
0.9891891891891892,,0.5714285714285714,
0.9837837837837838,,0.0,
0.9873873873873874,,0.14285714285714285,
0.9891891891891892,,0.42857142857142855,
0.9891891891891892,,0.5714285714285714,
0.9855855855855856,,0.14285714285714285,
0.9207207207207208,,0.7142857142857143,
0.9891891891891892,,0.7142857142857143,
0.9873873873873874,,0.5714285714285714,
0.9819819819819819,,0.14285714285714285,
0.9801801801801802,,0.5714285714285714,
0.9207207207207208,,0.7142857142857143,
0.9765765765765766,,0.7142857142857143,
0.9927927927927928,,0.5714285714285714,
0.9891891891891892,,0.7142857142857143,
0.9243243243243243,,0.5714285714285714,
0.9891891891891892,,0.5714285714285714,
0.9873873873873874,,0.5714285714285714,
0.9873873873873874,,0.5714285714285714,
0.9891891891891892,,0.42857142857142855,
0.9855855855855856,,0.2857142857142857,
0.954954954954955,,0.42857142857142855,
0.990990990990991,,0.42857142857142855,
0.9855855855855856,,0.7142857142857143,
0.9855855855855856,,0.0,
0.9783783783783784,,0.5714285714285714,
0.9441441441441442,,0.42857142857142855,
0.9279279279279279,,0.5714285714285714,
