mixed_accuracy,mixed_average,State_Register_accuracy,State_Register_average
0.8810810810810811,0.9136936936936937,0.7142857142857143,0.6799999999999998
0.9333333333333333,,0.7142857142857143,
0.9333333333333333,,0.7142857142857143,
0.9441441441441442,,0.7142857142857143,
0.9693693693693693,,0.7142857142857143,
0.8792792792792793,,0.7142857142857143,
0.9441441441441442,,0.7142857142857143,
0.918918918918919,,0.7142857142857143,
0.8198198198198198,,0.7142857142857143,
0.8126126126126126,,0.5714285714285714,
0.8738738738738738,,0.8571428571428571,
0.9225225225225225,,0.7142857142857143,
0.9819819819819819,,0.7142857142857143,
0.8576576576576577,,0.7142857142857143,
0.990990990990991,,0.5714285714285714,
0.9207207207207208,,0.7142857142857143,
0.9333333333333333,,0.7142857142857143,
0.9819819819819819,,0.5714285714285714,
0.9279279279279279,,0.7142857142857143,
0.8846846846846846,,0.7142857142857143,
0.8648648648648649,,0.7142857142857143,
0.9441441441441442,,0.7142857142857143,
0.8936936936936937,,0.7142857142857143,
0.8936936936936937,,0.7142857142857143,
0.7657657657657657,,1.0,
0.9873873873873874,,0.5714285714285714,
0.8792792792792793,,0.7142857142857143,
0.8414414414414414,,0.7142857142857143,
0.963963963963964,,0.5714285714285714,
0.9261261261261261,,0.7142857142857143,
0.9765765765765766,,0.5714285714285714,
0.9891891891891892,,0.5714285714285714,
0.8666666666666667,,0.8571428571428571,
0.7423423423423423,,0.7142857142857143,
0.9531531531531532,,0.7142857142857143,
0.7963963963963964,,0.7142857142857143,
0.990990990990991,,0.42857142857142855,
0.918918918918919,,0.7142857142857143,
0.990990990990991,,0.5714285714285714,
0.7801801801801802,,0.7142857142857143,
0.9171171171171171,,0.7142857142857143,
0.9783783783783784,,0.5714285714285714,
0.8864864864864865,,0.7142857142857143,
0.8792792792792793,,0.5714285714285714,
0.9891891891891892,,0.5714285714285714,
0.8054054054054054,,0.7142857142857143,
0.9279279279279279,,0.5714285714285714,
0.9279279279279279,,0.7142857142857143,
0.9837837837837838,,0.7142857142857143,
0.9261261261261261,,0.5714285714285714,
0.8792792792792793,,0.7142857142857143,
0.9279279279279279,,0.7142857142857143,
0.836036036036036,,0.7142857142857143,
0.8612612612612612,,0.7142857142857143,
0.9765765765765766,,0.7142857142857143,
0.9279279279279279,,0.5714285714285714,
0.8846846846846846,,0.7142857142857143,
0.872072072072072,,0.7142857142857143,
0.9243243243243243,,0.7142857142857143,
0.9855855855855856,,0.5714285714285714,
0.9801801801801802,,0.5714285714285714,
0.8378378378378378,,0.7142857142857143,
0.9783783783783784,,0.5714285714285714,
0.8216216216216217,,0.7142857142857143,
0.9855855855855856,,0.5714285714285714,
0.7513513513513513,,1.0,
0.8450450450450451,,0.7142857142857143,
0.9819819819819819,,0.7142857142857143,
0.8306306306306306,,0.7142857142857143,
0.9225225225225225,,0.5714285714285714,
0.9243243243243243,,0.5714285714285714,
0.9423423423423424,,0.5714285714285714,
0.8774774774774775,,0.7142857142857143,
0.9819819819819819,,0.7142857142857143,
0.9243243243243243,,0.7142857142857143,
0.9855855855855856,,0.7142857142857143,
0.918918918918919,,0.5714285714285714,
0.8468468468468469,,0.7142857142857143,
0.8846846846846846,,0.7142857142857143,
0.9837837837837838,,0.7142857142857143,
0.9315315315315316,,0.7142857142857143,
0.8828828828828829,,0.7142857142857143,
0.9891891891891892,,0.7142857142857143,
0.990990990990991,,0.5714285714285714,
0.8126126126126126,,0.5714285714285714,
0.8126126126126126,,0.7142857142857143,
0.9693693693693693,,0.8571428571428571,
0.8504504504504504,,0.7142857142857143,
0.9783783783783784,,0.7142857142857143,
0.8648648648648649,,0.7142857142857143,
0.9243243243243243,,0.7142857142857143,
0.9765765765765766,,0.5714285714285714,
0.990990990990991,,0.5714285714285714,
0.963963963963964,,0.7142857142857143,
0.9819819819819819,,0.7142857142857143,
0.9009009009009009,,0.7142857142857143,
0.9855855855855856,,0.5714285714285714,
0.8846846846846846,,0.5714285714285714,
0.9333333333333333,,0.5714285714285714,
0.963963963963964,,0.7142857142857143,
