mixed_accuracy,mixed_average,State_Register_accuracy,State_Register_average
0.8126126126126126,0.9065585585585584,1.0,0.6942857142857141
0.9261261261261261,,0.7142857142857143,
0.9855855855855856,,0.5714285714285714,
0.9459459459459459,,0.7142857142857143,
0.9225225225225225,,0.7142857142857143,
0.9225225225225225,,0.7142857142857143,
0.9855855855855856,,0.5714285714285714,
0.863063063063063,,0.7142857142857143,
0.9819819819819819,,0.7142857142857143,
0.9207207207207208,,0.7142857142857143,
0.9855855855855856,,0.5714285714285714,
0.8918918918918919,,0.7142857142857143,
0.8036036036036036,,1.0,
0.8252252252252252,,0.7142857142857143,
0.8684684684684685,,0.5714285714285714,
0.7333333333333333,,0.7142857142857143,
0.8756756756756757,,0.7142857142857143,
0.9855855855855856,,0.5714285714285714,
0.9207207207207208,,0.7142857142857143,
0.9873873873873874,,0.5714285714285714,
0.8738738738738738,,0.7142857142857143,
0.7603603603603604,,0.7142857142857143,
0.8576576576576577,,0.5714285714285714,
0.8972972972972973,,0.7142857142857143,
0.9567567567567568,,0.7142857142857143,
0.8810810810810811,,0.8571428571428571,
0.863063063063063,,0.7142857142857143,
0.9855855855855856,,0.7142857142857143,
0.8684684684684685,,0.8571428571428571,
0.9783783783783784,,0.5714285714285714,
0.9891891891891892,,0.5714285714285714,
0.9405405405405406,,0.7142857142857143,
0.9621621621621622,,0.7142857142857143,
0.9441441441441442,,0.8571428571428571,
0.9225225225225225,,0.7142857142857143,
0.9153153153153153,,0.7142857142857143,
0.8612612612612612,,0.7142857142857143,
0.9153153153153153,,0.7142857142857143,
0.9225225225225225,,0.7142857142857143,
0.9855855855855856,,0.7142857142857143,
0.9819819819819819,,0.5714285714285714,
0.8432432432432433,,0.7142857142857143,
0.7693693693693694,,0.7142857142857143,
0.9765765765765766,,0.5714285714285714,
0.7027027027027027,,0.7142857142857143,
0.8918918918918919,,0.7142857142857143,
0.9243243243243243,,0.7142857142857143,
0.8864864864864865,,0.7142857142857143,
0.8072072072072072,,0.8571428571428571,
0.8666666666666667,,0.7142857142857143,
0.8594594594594595,,0.7142857142857143,
0.9279279279279279,,0.7142857142857143,
0.809009009009009,,0.7142857142857143,
0.9135135135135135,,0.8571428571428571,
0.8666666666666667,,0.7142857142857143,
0.9279279279279279,,0.7142857142857143,
0.8756756756756757,,0.7142857142857143,
0.8918918918918919,,0.5714285714285714,
0.9207207207207208,,0.7142857142857143,
0.8648648648648649,,0.7142857142857143,
0.8972972972972973,,0.5714285714285714,
0.9855855855855856,,0.5714285714285714,
0.6918918918918919,,0.8571428571428571,
0.863063063063063,,0.8571428571428571,
0.9369369369369369,,0.5714285714285714,
0.8900900900900901,,0.7142857142857143,
0.9279279279279279,,0.5714285714285714,
0.9513513513513514,,0.7142857142857143,
0.9027027027027027,,0.7142857142857143,
0.8990990990990991,,0.8571428571428571,
0.9243243243243243,,0.7142857142857143,
0.9387387387387387,,0.7142857142857143,
0.9315315315315316,,0.7142857142857143,
0.8918918918918919,,0.5714285714285714,
0.9459459459459459,,0.7142857142857143,
0.8756756756756757,,0.7142857142857143,
0.9891891891891892,,0.5714285714285714,
0.9891891891891892,,0.5714285714285714,
0.9261261261261261,,0.5714285714285714,
0.9801801801801802,,0.7142857142857143,
0.9081081081081082,,0.5714285714285714,
0.9333333333333333,,0.7142857142857143,
0.918918918918919,,0.7142857142857143,
0.8468468468468469,,0.7142857142857143,
0.954954954954955,,0.5714285714285714,
0.9819819819819819,,0.5714285714285714,
0.8918918918918919,,0.5714285714285714,
0.9243243243243243,,0.7142857142857143,
0.9297297297297298,,0.8571428571428571,
0.918918918918919,,0.7142857142857143,
0.9477477477477477,,0.7142857142857143,
0.8072072072072072,,0.8571428571428571,
0.9891891891891892,,0.42857142857142855,
0.8936936936936937,,0.5714285714285714,
0.8378378378378378,,0.7142857142857143,
0.9837837837837838,,0.7142857142857143,
0.918918918918919,,0.7142857142857143,
0.8576576576576577,,0.7142857142857143,
0.9873873873873874,,0.7142857142857143,
0.9513513513513514,,0.5714285714285714,
