fastRELIC_accuracy,fastRELIC_average,State_Register_accuracy,State_Register_average
0.6857142857142857,0.8648571428571427,1.0,0.6
0.9959183673469387,,0.0,
0.673469387755102,,1.0,
0.6693877551020408,,1.0,
0.9795918367346939,,0.0,
0.8122448979591836,,1.0,
0.6530612244897959,,1.0,
0.8367346938775511,,1.0,
0.8367346938775511,,1.0,
0.7306122448979592,,1.0,
0.7306122448979592,,1.0,
0.9959183673469387,,0.0,
0.6244897959183674,,1.0,
0.7510204081632653,,1.0,
0.9959183673469387,,0.0,
0.9959183673469387,,0.0,
0.9755102040816327,,1.0,
0.9959183673469387,,0.0,
0.8244897959183674,,1.0,
0.9959183673469387,,0.0,
0.9959183673469387,,0.0,
0.7673469387755102,,1.0,
0.8693877551020408,,1.0,
0.9061224489795918,,1.0,
0.6979591836734694,,1.0,
0.9918367346938776,,0.0,
0.9918367346938776,,0.0,
0.9959183673469387,,0.0,
0.6775510204081633,,1.0,
0.7551020408163265,,1.0,
0.9959183673469387,,0.0,
0.8857142857142857,,0.0,
0.7795918367346939,,1.0,
0.7142857142857143,,1.0,
0.9959183673469387,,0.0,
0.9306122448979591,,0.0,
0.5918367346938775,,1.0,
0.9959183673469387,,0.0,
0.9959183673469387,,0.0,
0.9102040816326531,,1.0,
0.9591836734693877,,0.0,
1.0,,1.0,
0.2816326530612245,,1.0,
0.9020408163265307,,1.0,
0.9959183673469387,,0.0,
0.9959183673469387,,0.0,
0.8530612244897959,,1.0,
0.9959183673469387,,0.0,
0.9183673469387755,,1.0,
0.8489795918367347,,1.0,
0.9959183673469387,,0.0,
0.9959183673469387,,0.0,
0.9346938775510204,,1.0,
0.8081632653061225,,1.0,
0.9959183673469387,,0.0,
0.6122448979591837,,1.0,
0.9959183673469387,,0.0,
0.7673469387755102,,0.0,
0.7877551020408163,,1.0,
1.0,,1.0,
0.9959183673469387,,0.0,
0.9959183673469387,,0.0,
0.8693877551020408,,1.0,
0.9959183673469387,,0.0,
0.673469387755102,,1.0,
0.9959183673469387,,0.0,
0.9959183673469387,,0.0,
0.9959183673469387,,0.0,
0.7183673469387755,,1.0,
0.9959183673469387,,1.0,
0.7591836734693878,,1.0,
0.8081632653061225,,1.0,
0.8163265306122449,,1.0,
0.689795918367347,,1.0,
0.710204081632653,,1.0,
0.7591836734693878,,1.0,
0.8938775510204081,,0.0,
0.7387755102040816,,1.0,
0.9959183673469387,,0.0,
0.9959183673469387,,1.0,
0.6612244897959184,,1.0,
0.9346938775510204,,1.0,
0.9959183673469387,,0.0,
0.7877551020408163,,1.0,
0.9795918367346939,,1.0,
0.9959183673469387,,0.0,
0.8612244897959184,,1.0,
0.8775510204081632,,1.0,
0.9959183673469387,,0.0,
0.7510204081632653,,1.0,
0.9959183673469387,,0.0,
0.7346938775510204,,1.0,
0.5959183673469388,,1.0,
0.5510204081632653,,1.0,
0.9346938775510204,,0.0,
0.7795918367346939,,1.0,
0.8326530612244898,,1.0,
1.0,,1.0,
0.9959183673469387,,0.0,
0.9755102040816327,,1.0,
