fastRELIC_accuracy,fastRELIC_average,State_Register_accuracy,State_Register_average
0.4,0.7340000000000001,0.0,0.57
1.0,,1.0,
0.4,,0.0,
0.4,,0.0,
1.0,,1.0,
1.0,,1.0,
0.4,,0.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
0.4,,0.0,
0.4,,0.0,
0.8,,0.6666666666666666,
0.4,,0.0,
1.0,,1.0,
1.0,,1.0,
0.4,,0.0,
1.0,,1.0,
0.4,,0.0,
0.4,,0.0,
1.0,,1.0,
0.4,,0.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
1.0,,1.0,
0.6,,1.0,
0.4,,0.0,
1.0,,1.0,
1.0,,1.0,
0.4,,0.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
0.8,,0.6666666666666666,
1.0,,1.0,
1.0,,1.0,
0.4,,0.0,
1.0,,1.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
1.0,,1.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.8,,1.0,
0.4,,0.0,
1.0,,1.0,
0.4,,0.0,
0.4,,0.0,
0.8,,0.6666666666666666,
1.0,,1.0,
1.0,,1.0,
0.4,,0.0,
1.0,,1.0,
1.0,,1.0,
0.4,,0.0,
0.8,,1.0,
1.0,,1.0,
0.4,,0.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
0.4,,0.0,
1.0,,1.0,
0.4,,0.0,
0.4,,0.0,
1.0,,1.0,
1.0,,1.0,
0.4,,0.0,
1.0,,1.0,
0.4,,0.0,
1.0,,1.0,
0.4,,0.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
0.4,,0.0,
0.4,,0.0,
1.0,,1.0,
0.4,,0.0,
0.4,,0.0,
1.0,,1.0,
0.4,,0.0,
1.0,,1.0,
0.4,,0.0,
0.4,,0.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
