fastRELIC_accuracy,fastRELIC_average,State_Register_accuracy,State_Register_average
0.954954954954955,0.9446846846846846,0.42857142857142855,0.4428571428571429
0.9855855855855856,,0.0,
0.9531531531531532,,0.42857142857142855,
0.9423423423423424,,0.5714285714285714,
0.9621621621621622,,0.42857142857142855,
0.9477477477477477,,0.42857142857142855,
0.9333333333333333,,0.7142857142857143,
0.9783783783783784,,0.0,
0.918918918918919,,0.7142857142857143,
0.9045045045045045,,0.42857142857142855,
0.8864864864864865,,0.5714285714285714,
0.954954954954955,,0.42857142857142855,
0.9837837837837838,,0.0,
0.972972972972973,,0.14285714285714285,
0.9873873873873874,,0.14285714285714285,
0.9261261261261261,,0.7142857142857143,
0.990990990990991,,0.2857142857142857,
0.9873873873873874,,0.14285714285714285,
0.9207207207207208,,0.7142857142857143,
0.9783783783783784,,0.5714285714285714,
0.9837837837837838,,0.2857142857142857,
0.8972972972972973,,0.7142857142857143,
0.9423423423423424,,0.42857142857142855,
0.9207207207207208,,0.7142857142857143,
0.9783783783783784,,0.14285714285714285,
0.9135135135135135,,0.7142857142857143,
0.9783783783783784,,0.14285714285714285,
0.9333333333333333,,0.7142857142857143,
0.9873873873873874,,0.7142857142857143,
0.9855855855855856,,0.42857142857142855,
0.9693693693693693,,0.2857142857142857,
0.9837837837837838,,0.14285714285714285,
0.9693693693693693,,0.5714285714285714,
0.9423423423423424,,0.42857142857142855,
0.8054054054054054,,0.7142857142857143,
0.9279279279279279,,0.7142857142857143,
0.8144144144144144,,0.7142857142857143,
0.9225225225225225,,0.7142857142857143,
0.9405405405405406,,0.42857142857142855,
0.9531531531531532,,0.42857142857142855,
0.990990990990991,,0.2857142857142857,
0.9891891891891892,,0.42857142857142855,
0.9315315315315316,,0.7142857142857143,
0.9855855855855856,,0.14285714285714285,
0.9459459459459459,,0.42857142857142855,
0.963963963963964,,0.5714285714285714,
0.9243243243243243,,0.7142857142857143,
0.9801801801801802,,0.2857142857142857,
0.9405405405405406,,0.42857142857142855,
0.9711711711711711,,0.2857142857142857,
0.9819819819819819,,0.42857142857142855,
0.9855855855855856,,0.0,
0.8702702702702703,,0.7142857142857143,
0.9387387387387387,,0.5714285714285714,
0.9819819819819819,,0.0,
0.9801801801801802,,0.0,
0.8198198198198198,,0.7142857142857143,
0.9441441441441442,,0.42857142857142855,
0.9747747747747748,,0.42857142857142855,
0.9621621621621622,,0.42857142857142855,
0.9261261261261261,,0.7142857142857143,
0.8756756756756757,,0.7142857142857143,
0.9297297297297298,,0.7142857142857143,
0.9837837837837838,,0.0,
0.9855855855855856,,0.0,
0.8054054054054054,,0.7142857142857143,
0.9837837837837838,,0.14285714285714285,
0.9837837837837838,,0.42857142857142855,
0.9873873873873874,,0.2857142857142857,
0.972972972972973,,0.42857142857142855,
0.9477477477477477,,0.5714285714285714,
0.9837837837837838,,0.0,
0.9675675675675676,,0.42857142857142855,
0.8702702702702703,,0.7142857142857143,
0.9261261261261261,,0.7142857142857143,
0.9261261261261261,,0.7142857142857143,
0.8990990990990991,,0.7142857142857143,
0.9387387387387387,,0.42857142857142855,
0.8,,0.7142857142857143,
0.9837837837837838,,0.42857142857142855,
0.9207207207207208,,0.7142857142857143,
0.9009009009009009,,0.7142857142857143,
0.9243243243243243,,0.42857142857142855,
0.9765765765765766,,0.2857142857142857,
0.9423423423423424,,0.42857142857142855,
0.9459459459459459,,0.42857142857142855,
0.9801801801801802,,0.14285714285714285,
0.9855855855855856,,0.14285714285714285,
0.9765765765765766,,0.42857142857142855,
0.9405405405405406,,0.42857142857142855,
0.9675675675675676,,0.42857142857142855,
0.9279279279279279,,0.7142857142857143,
0.9765765765765766,,0.0,
0.9405405405405406,,0.42857142857142855,
0.9891891891891892,,0.42857142857142855,
0.9315315315315316,,0.7142857142857143,
0.9837837837837838,,0.0,
0.9441441441441442,,0.42857142857142855,
0.9261261261261261,,0.7142857142857143,
0.827027027027027,,0.7142857142857143,
