fastRELIC_accuracy,fastRELIC_average,State_Register_accuracy,State_Register_average
0.9801801801801802,0.9452972972972973,0.0,0.4214285714285715
0.9801801801801802,,0.0,
0.9873873873873874,,0.0,
0.9261261261261261,,0.7142857142857143,
0.8810810810810811,,0.7142857142857143,
0.9711711711711711,,0.42857142857142855,
0.9495495495495495,,0.42857142857142855,
0.9513513513513514,,0.42857142857142855,
0.9333333333333333,,0.42857142857142855,
0.9711711711711711,,0.2857142857142857,
0.9531531531531532,,0.5714285714285714,
0.9837837837837838,,0.0,
0.7585585585585586,,0.7142857142857143,
0.9801801801801802,,0.0,
0.9801801801801802,,0.0,
0.9441441441441442,,0.42857142857142855,
0.9585585585585585,,0.42857142857142855,
0.9369369369369369,,0.5714285714285714,
0.9261261261261261,,0.7142857142857143,
0.9423423423423424,,0.42857142857142855,
0.9603603603603603,,0.0,
0.9747747747747748,,0.14285714285714285,
0.8162162162162162,,0.7142857142857143,
0.9873873873873874,,0.0,
0.9819819819819819,,0.0,
0.9855855855855856,,0.2857142857142857,
0.8702702702702703,,0.5714285714285714,
0.9927927927927928,,0.42857142857142855,
0.963963963963964,,0.2857142857142857,
0.9837837837837838,,0.42857142857142855,
0.9063063063063063,,0.7142857142857143,
0.9873873873873874,,0.2857142857142857,
0.9333333333333333,,0.7142857142857143,
0.9819819819819819,,0.42857142857142855,
0.9405405405405406,,0.42857142857142855,
0.9369369369369369,,0.7142857142857143,
0.9855855855855856,,0.42857142857142855,
0.8990990990990991,,0.5714285714285714,
0.9297297297297298,,0.7142857142857143,
0.9837837837837838,,0.42857142857142855,
0.9477477477477477,,0.42857142857142855,
0.9297297297297298,,0.7142857142857143,
0.9423423423423424,,0.5714285714285714,
0.9711711711711711,,0.42857142857142855,
0.9405405405405406,,0.7142857142857143,
0.9459459459459459,,0.5714285714285714,
0.9801801801801802,,0.2857142857142857,
0.9855855855855856,,0.14285714285714285,
0.9423423423423424,,0.42857142857142855,
0.9873873873873874,,0.0,
0.9459459459459459,,0.42857142857142855,
0.8666666666666667,,0.7142857142857143,
0.9567567567567568,,0.5714285714285714,
0.872072072072072,,0.7142857142857143,
0.9837837837837838,,0.0,
0.8918918918918919,,0.7142857142857143,
0.9801801801801802,,0.0,
0.9495495495495495,,0.7142857142857143,
0.809009009009009,,0.7142857142857143,
0.963963963963964,,0.14285714285714285,
0.9495495495495495,,0.42857142857142855,
0.9801801801801802,,0.0,
0.9891891891891892,,0.2857142857142857,
0.9693693693693693,,0.14285714285714285,
0.9855855855855856,,0.0,
0.9711711711711711,,0.42857142857142855,
0.9837837837837838,,0.42857142857142855,
0.9297297297297298,,0.7142857142857143,
0.9783783783783784,,0.42857142857142855,
0.9459459459459459,,0.42857142857142855,
0.9837837837837838,,0.2857142857142857,
0.8234234234234235,,0.7142857142857143,
0.9531531531531532,,0.42857142857142855,
0.9261261261261261,,0.7142857142857143,
0.9873873873873874,,0.0,
0.9459459459459459,,0.42857142857142855,
0.9855855855855856,,0.42857142857142855,
0.9603603603603603,,0.42857142857142855,
0.9765765765765766,,0.14285714285714285,
0.9315315315315316,,0.7142857142857143,
0.9459459459459459,,0.42857142857142855,
0.9495495495495495,,0.42857142857142855,
0.9873873873873874,,0.2857142857142857,
0.9657657657657658,,0.7142857142857143,
0.9045045045045045,,0.7142857142857143,
0.9405405405405406,,0.42857142857142855,
0.8810810810810811,,0.42857142857142855,
0.9261261261261261,,0.7142857142857143,
0.9801801801801802,,0.42857142857142855,
0.9765765765765766,,0.42857142857142855,
0.9441441441441442,,0.42857142857142855,
0.9279279279279279,,0.7142857142857143,
0.8738738738738738,,0.7142857142857143,
0.9711711711711711,,0.14285714285714285,
0.8234234234234235,,0.7142857142857143,
0.9261261261261261,,0.7142857142857143,
0.9279279279279279,,0.42857142857142855,
0.9495495495495495,,0.42857142857142855,
0.9711711711711711,,0.0,
0.9099099099099099,,0.7142857142857143,
