fastRELIC_accuracy,fastRELIC_average,State_Register_accuracy,State_Register_average
0.8571428571428571,0.8176190476190476,0.4,0.508
0.8571428571428571,,0.4,
0.47619047619047616,,0.4,
0.5714285714285714,,1.0,
0.8095238095238095,,0.4,
0.47619047619047616,,0.4,
0.9523809523809523,,0.8,
0.8571428571428571,,0.4,
0.9047619047619048,,0.8,
0.8095238095238095,,0.2,
1.0,,1.0,
0.8095238095238095,,0.2,
0.9523809523809523,,1.0,
0.8095238095238095,,0.2,
0.8571428571428571,,0.4,
0.8095238095238095,,0.2,
0.9523809523809523,,0.8,
0.7619047619047619,,0.0,
0.9523809523809523,,0.8,
1.0,,1.0,
0.8095238095238095,,0.4,
1.0,,1.0,
0.8571428571428571,,0.4,
0.8095238095238095,,0.2,
1.0,,1.0,
0.8095238095238095,,0.2,
0.5714285714285714,,0.8,
1.0,,1.0,
0.9523809523809523,,1.0,
0.42857142857142855,,0.0,
0.8095238095238095,,0.2,
0.8095238095238095,,0.6,
0.7619047619047619,,0.4,
0.8571428571428571,,0.4,
0.38095238095238093,,0.0,
0.9523809523809523,,0.8,
0.8095238095238095,,0.4,
0.9047619047619048,,0.6,
0.8571428571428571,,0.4,
0.6190476190476191,,1.0,
0.8571428571428571,,0.4,
0.8571428571428571,,0.6,
0.8571428571428571,,0.4,
0.8095238095238095,,0.4,
0.8571428571428571,,0.4,
0.8571428571428571,,0.4,
0.9047619047619048,,0.8,
0.8095238095238095,,0.4,
1.0,,1.0,
0.8095238095238095,,0.2,
0.7619047619047619,,0.0,
0.8095238095238095,,0.2,
0.47619047619047616,,0.4,
0.8571428571428571,,0.4,
0.8571428571428571,,0.4,
0.8571428571428571,,0.4,
0.8095238095238095,,0.2,
0.47619047619047616,,0.4,
0.9523809523809523,,0.8,
1.0,,1.0,
0.8095238095238095,,0.2,
0.7619047619047619,,0.0,
1.0,,1.0,
0.8571428571428571,,0.4,
0.8095238095238095,,0.4,
0.6190476190476191,,1.0,
1.0,,1.0,
0.7619047619047619,,0.0,
0.8571428571428571,,0.4,
0.5238095238095238,,0.4,
0.8571428571428571,,0.6,
0.8095238095238095,,0.4,
0.9047619047619048,,0.6,
0.9523809523809523,,0.8,
0.42857142857142855,,0.0,
1.0,,1.0,
0.8571428571428571,,0.4,
0.8095238095238095,,0.2,
0.9047619047619048,,0.6,
0.8571428571428571,,0.4,
0.8571428571428571,,0.4,
0.8571428571428571,,0.4,
1.0,,1.0,
1.0,,1.0,
0.5238095238095238,,0.6,
0.8571428571428571,,0.4,
0.7619047619047619,,0.0,
0.8571428571428571,,0.4,
1.0,,1.0,
0.8095238095238095,,0.4,
0.7619047619047619,,0.0,
1.0,,1.0,
0.8095238095238095,,0.2,
0.47619047619047616,,0.2,
0.8571428571428571,,0.4,
0.8571428571428571,,0.4,
0.5714285714285714,,0.8,
0.8095238095238095,,0.2,
0.8571428571428571,,0.8,
0.9047619047619048,,0.6,
