euclidean_accuracy,euclidean_average,State_Register_accuracy,State_Register_average
0.990990990990991,0.9634954954954956,0.7142857142857143,0.7042857142857143
0.9801801801801802,,0.5714285714285714,
0.9513513513513514,,1.0,
0.990990990990991,,0.42857142857142855,
0.9261261261261261,,1.0,
0.9873873873873874,,0.7142857142857143,
0.9945945945945946,,0.5714285714285714,
0.9891891891891892,,0.8571428571428571,
0.9225225225225225,,1.0,
0.9873873873873874,,0.7142857142857143,
0.9333333333333333,,0.8571428571428571,
0.990990990990991,,0.5714285714285714,
0.9243243243243243,,1.0,
0.990990990990991,,0.8571428571428571,
0.9891891891891892,,0.5714285714285714,
0.9873873873873874,,0.7142857142857143,
0.9855855855855856,,0.0,
0.9801801801801802,,0.8571428571428571,
0.990990990990991,,0.5714285714285714,
0.9891891891891892,,0.2857142857142857,
0.9873873873873874,,0.8571428571428571,
0.990990990990991,,0.8571428571428571,
0.9927927927927928,,0.42857142857142855,
0.990990990990991,,0.42857142857142855,
0.9945945945945946,,0.8571428571428571,
0.8018018018018018,,1.0,
0.9873873873873874,,0.8571428571428571,
0.9621621621621622,,0.7142857142857143,
0.8774774774774775,,1.0,
0.9873873873873874,,0.42857142857142855,
0.9891891891891892,,0.2857142857142857,
0.9927927927927928,,0.7142857142857143,
0.9855855855855856,,0.7142857142857143,
0.9513513513513514,,1.0,
0.9873873873873874,,0.5714285714285714,
0.9369369369369369,,0.7142857142857143,
0.9225225225225225,,1.0,
0.9513513513513514,,0.8571428571428571,
0.9459459459459459,,1.0,
0.9873873873873874,,0.5714285714285714,
0.9855855855855856,,0.5714285714285714,
0.9819819819819819,,0.0,
0.9423423423423424,,0.8571428571428571,
0.9873873873873874,,0.14285714285714285,
0.9855855855855856,,0.42857142857142855,
0.9531531531531532,,0.8571428571428571,
0.990990990990991,,0.5714285714285714,
0.8792792792792793,,1.0,
0.9351351351351351,,1.0,
0.9927927927927928,,0.7142857142857143,
0.9927927927927928,,0.5714285714285714,
0.9927927927927928,,0.42857142857142855,
0.990990990990991,,0.7142857142857143,
0.9855855855855856,,0.42857142857142855,
0.9891891891891892,,0.2857142857142857,
0.9855855855855856,,0.5714285714285714,
0.9207207207207208,,1.0,
0.9837837837837838,,0.14285714285714285,
0.990990990990991,,0.7142857142857143,
0.9891891891891892,,0.5714285714285714,
0.9135135135135135,,1.0,
0.990990990990991,,0.5714285714285714,
0.9855855855855856,,0.5714285714285714,
0.9927927927927928,,0.5714285714285714,
0.9261261261261261,,1.0,
0.9603603603603603,,0.8571428571428571,
0.9315315315315316,,1.0,
0.8468468468468469,,1.0,
0.9873873873873874,,0.0,
0.9225225225225225,,1.0,
0.990990990990991,,0.42857142857142855,
0.9261261261261261,,0.8571428571428571,
0.9891891891891892,,0.2857142857142857,
0.9747747747747748,,0.5714285714285714,
0.9531531531531532,,0.42857142857142855,
0.9333333333333333,,0.7142857142857143,
0.9495495495495495,,0.7142857142857143,
0.990990990990991,,1.0,
0.918918918918919,,1.0,
0.9891891891891892,,0.14285714285714285,
0.9855855855855856,,1.0,
0.9927927927927928,,0.8571428571428571,
0.9477477477477477,,0.8571428571428571,
0.9873873873873874,,0.8571428571428571,
0.9225225225225225,,0.7142857142857143,
0.7531531531531531,,0.8571428571428571,
0.9513513513513514,,0.7142857142857143,
0.9783783783783784,,1.0,
0.9945945945945946,,0.7142857142857143,
0.9801801801801802,,0.8571428571428571,
0.9747747747747748,,0.8571428571428571,
0.9153153153153153,,1.0,
0.990990990990991,,0.8571428571428571,
0.9837837837837838,,0.8571428571428571,
0.9459459459459459,,0.8571428571428571,
0.954954954954955,,0.7142857142857143,
0.9225225225225225,,0.5714285714285714,
0.9927927927927928,,0.8571428571428571,
0.9801801801801802,,0.5714285714285714,
0.9585585585585585,,0.8571428571428571,
