euclidean_accuracy,euclidean_average,State_Register_accuracy,State_Register_average
0.9711711711711711,0.9696396396396396,1.0,0.7242857142857142
0.9711711711711711,,0.7142857142857143,
0.9837837837837838,,0.7142857142857143,
0.9891891891891892,,0.7142857142857143,
0.9027027027027027,,0.8571428571428571,
0.9945945945945946,,0.8571428571428571,
0.9855855855855856,,0.5714285714285714,
0.9891891891891892,,0.7142857142857143,
0.9279279279279279,,1.0,
0.9207207207207208,,1.0,
0.954954954954955,,0.8571428571428571,
0.9801801801801802,,0.8571428571428571,
0.990990990990991,,0.42857142857142855,
0.9891891891891892,,0.5714285714285714,
0.9801801801801802,,0.7142857142857143,
0.8792792792792793,,0.8571428571428571,
0.9819819819819819,,0.8571428571428571,
0.9819819819819819,,0.42857142857142855,
0.9225225225225225,,1.0,
0.9927927927927928,,0.7142857142857143,
0.9873873873873874,,0.0,
0.9927927927927928,,0.7142857142857143,
0.990990990990991,,0.5714285714285714,
0.9837837837837838,,0.8571428571428571,
0.9891891891891892,,0.7142857142857143,
0.9873873873873874,,0.42857142857142855,
0.990990990990991,,0.42857142857142855,
0.9873873873873874,,0.5714285714285714,
0.9873873873873874,,1.0,
0.9243243243243243,,1.0,
0.9801801801801802,,0.5714285714285714,
0.9927927927927928,,0.7142857142857143,
0.9891891891891892,,0.42857142857142855,
0.9531531531531532,,0.8571428571428571,
0.990990990990991,,0.7142857142857143,
0.9819819819819819,,0.8571428571428571,
0.9819819819819819,,0.2857142857142857,
0.9171171171171171,,0.8571428571428571,
0.9783783783783784,,0.8571428571428571,
0.990990990990991,,0.5714285714285714,
0.990990990990991,,0.5714285714285714,
0.9243243243243243,,1.0,
0.9891891891891892,,0.8571428571428571,
0.9855855855855856,,0.2857142857142857,
0.9765765765765766,,0.5714285714285714,
0.9963963963963964,,0.8571428571428571,
0.9225225225225225,,1.0,
0.9927927927927928,,0.8571428571428571,
0.9873873873873874,,0.7142857142857143,
0.9801801801801802,,1.0,
0.9243243243243243,,1.0,
0.9855855855855856,,1.0,
0.9855855855855856,,0.42857142857142855,
0.9279279279279279,,0.8571428571428571,
0.9405405405405406,,0.8571428571428571,
0.9927927927927928,,0.5714285714285714,
0.9891891891891892,,0.8571428571428571,
0.9891891891891892,,0.5714285714285714,
0.9891891891891892,,0.7142857142857143,
0.990990990990991,,0.8571428571428571,
0.9099099099099099,,1.0,
0.9855855855855856,,0.8571428571428571,
0.9855855855855856,,0.42857142857142855,
0.9837837837837838,,1.0,
0.9819819819819819,,1.0,
0.9873873873873874,,0.8571428571428571,
0.9927927927927928,,0.42857142857142855,
0.9945945945945946,,0.8571428571428571,
0.9495495495495495,,0.8571428571428571,
0.990990990990991,,1.0,
0.9045045045045045,,0.8571428571428571,
0.9801801801801802,,0.7142857142857143,
0.9855855855855856,,0.5714285714285714,
0.9477477477477477,,0.8571428571428571,
0.9873873873873874,,0.14285714285714285,
0.9783783783783784,,0.42857142857142855,
0.9657657657657658,,0.8571428571428571,
0.9855855855855856,,0.7142857142857143,
0.9855855855855856,,0.8571428571428571,
0.9801801801801802,,0.5714285714285714,
0.8774774774774775,,1.0,
0.9873873873873874,,0.42857142857142855,
0.9855855855855856,,0.42857142857142855,
0.9351351351351351,,0.7142857142857143,
0.9891891891891892,,0.42857142857142855,
0.9819819819819819,,0.5714285714285714,
0.9873873873873874,,0.42857142857142855,
0.990990990990991,,0.8571428571428571,
0.8198198198198198,,1.0,
0.9873873873873874,,1.0,
0.9891891891891892,,0.8571428571428571,
0.9891891891891892,,0.5714285714285714,
0.990990990990991,,0.8571428571428571,
0.9873873873873874,,0.8571428571428571,
0.9855855855855856,,0.0,
0.9873873873873874,,0.5714285714285714,
0.9279279279279279,,0.7142857142857143,
0.9891891891891892,,0.5714285714285714,
0.7981981981981981,,1.0,
0.9837837837837838,,0.8571428571428571,
