euclidean_accuracy,euclidean_average,State_Register_accuracy,State_Register_average
0.990990990990991,0.9642162162162162,0.7142857142857143,0.7242857142857142
0.9855855855855856,,0.8571428571428571,
0.9441441441441442,,0.8571428571428571,
0.8954954954954955,,0.7142857142857143,
0.9927927927927928,,1.0,
0.9891891891891892,,0.7142857142857143,
0.8666666666666667,,1.0,
0.990990990990991,,0.8571428571428571,
0.9945945945945946,,0.8571428571428571,
0.9801801801801802,,0.8571428571428571,
0.9855855855855856,,0.7142857142857143,
0.990990990990991,,0.2857142857142857,
0.990990990990991,,0.2857142857142857,
0.8990990990990991,,0.8571428571428571,
0.954954954954955,,0.42857142857142855,
0.9369369369369369,,0.5714285714285714,
0.990990990990991,,0.5714285714285714,
0.9585585585585585,,0.8571428571428571,
0.9927927927927928,,0.7142857142857143,
0.9873873873873874,,0.8571428571428571,
0.9477477477477477,,0.7142857142857143,
0.9855855855855856,,0.5714285714285714,
0.9945945945945946,,0.8571428571428571,
0.9783783783783784,,0.2857142857142857,
0.9819819819819819,,0.5714285714285714,
0.963963963963964,,0.7142857142857143,
0.9567567567567568,,1.0,
0.9459459459459459,,0.5714285714285714,
0.9657657657657658,,0.8571428571428571,
0.9837837837837838,,0.7142857142857143,
0.9873873873873874,,0.2857142857142857,
0.990990990990991,,0.42857142857142855,
0.9927927927927928,,0.5714285714285714,
0.9513513513513514,,0.8571428571428571,
0.9927927927927928,,0.5714285714285714,
0.9459459459459459,,0.7142857142857143,
0.8918918918918919,,1.0,
0.9783783783783784,,0.7142857142857143,
0.9783783783783784,,0.8571428571428571,
0.9819819819819819,,0.5714285714285714,
0.9873873873873874,,1.0,
0.9927927927927928,,0.42857142857142855,
0.9405405405405406,,0.8571428571428571,
0.990990990990991,,0.8571428571428571,
0.9225225225225225,,0.7142857142857143,
0.9837837837837838,,0.42857142857142855,
0.9891891891891892,,0.5714285714285714,
0.6954954954954955,,1.0,
0.9333333333333333,,0.8571428571428571,
0.990990990990991,,0.42857142857142855,
0.9891891891891892,,0.7142857142857143,
0.9891891891891892,,0.8571428571428571,
0.9873873873873874,,0.5714285714285714,
0.9243243243243243,,1.0,
0.9315315315315316,,1.0,
0.9819819819819819,,0.8571428571428571,
0.972972972972973,,0.7142857142857143,
0.9207207207207208,,0.7142857142857143,
0.9801801801801802,,1.0,
0.9837837837837838,,0.5714285714285714,
0.9873873873873874,,0.14285714285714285,
0.990990990990991,,1.0,
0.9261261261261261,,1.0,
0.9945945945945946,,0.8571428571428571,
0.9891891891891892,,0.5714285714285714,
0.9891891891891892,,0.42857142857142855,
0.963963963963964,,0.8571428571428571,
0.9441441441441442,,0.7142857142857143,
0.9693693693693693,,0.8571428571428571,
0.9279279279279279,,0.5714285714285714,
0.9243243243243243,,1.0,
0.9225225225225225,,1.0,
0.9927927927927928,,0.5714285714285714,
0.9873873873873874,,0.14285714285714285,
0.9837837837837838,,0.7142857142857143,
0.9819819819819819,,0.7142857142857143,
0.9225225225225225,,1.0,
0.963963963963964,,0.8571428571428571,
0.9891891891891892,,0.5714285714285714,
0.9873873873873874,,0.8571428571428571,
0.9801801801801802,,0.8571428571428571,
0.9441441441441442,,0.42857142857142855,
0.9819819819819819,,0.8571428571428571,
0.9945945945945946,,0.8571428571428571,
0.9891891891891892,,1.0,
0.9855855855855856,,0.7142857142857143,
0.9207207207207208,,0.7142857142857143,
0.9243243243243243,,1.0,
0.9855855855855856,,0.5714285714285714,
0.9855855855855856,,0.5714285714285714,
0.9873873873873874,,0.8571428571428571,
0.7027027027027027,,1.0,
0.9873873873873874,,0.8571428571428571,
0.9945945945945946,,0.8571428571428571,
0.9927927927927928,,0.7142857142857143,
0.9927927927927928,,0.7142857142857143,
0.9855855855855856,,0.5714285714285714,
0.9675675675675676,,0.8571428571428571,
0.9855855855855856,,0.14285714285714285,
0.990990990990991,,0.7142857142857143,
