mixed_accuracy,mixed_average,State_Register_accuracy,State_Register_average
0.9873873873873874,0.9619099099099099,0.42857142857142855,0.5599999999999999
0.9819819819819819,,0.5714285714285714,
0.9837837837837838,,0.5714285714285714,
0.9441441441441442,,0.5714285714285714,
0.9891891891891892,,0.42857142857142855,
0.972972972972973,,0.5714285714285714,
0.9819819819819819,,0.5714285714285714,
0.9459459459459459,,0.5714285714285714,
0.9873873873873874,,0.7142857142857143,
0.9315315315315316,,0.5714285714285714,
0.9855855855855856,,0.5714285714285714,
0.9459459459459459,,0.5714285714285714,
0.9873873873873874,,0.2857142857142857,
0.9837837837837838,,0.5714285714285714,
0.9027027027027027,,0.7142857142857143,
0.9405405405405406,,0.5714285714285714,
0.9891891891891892,,0.14285714285714285,
0.9225225225225225,,0.7142857142857143,
0.9891891891891892,,0.2857142857142857,
0.9045045045045045,,0.7142857142857143,
0.9873873873873874,,0.0,
0.9927927927927928,,0.42857142857142855,
0.972972972972973,,0.7142857142857143,
0.9837837837837838,,0.5714285714285714,
0.9891891891891892,,0.2857142857142857,
0.9855855855855856,,0.42857142857142855,
0.9873873873873874,,0.7142857142857143,
0.8792792792792793,,0.7142857142857143,
0.8666666666666667,,0.7142857142857143,
0.9873873873873874,,0.5714285714285714,
0.9819819819819819,,0.5714285714285714,
0.9927927927927928,,0.5714285714285714,
0.7981981981981981,,0.7142857142857143,
0.9837837837837838,,0.42857142857142855,
0.9801801801801802,,0.2857142857142857,
0.9837837837837838,,0.5714285714285714,
0.9765765765765766,,0.7142857142857143,
0.9891891891891892,,0.5714285714285714,
0.9855855855855856,,0.7142857142857143,
0.8738738738738738,,0.7142857142857143,
0.9855855855855856,,0.5714285714285714,
0.9927927927927928,,0.5714285714285714,
0.9621621621621622,,0.5714285714285714,
0.9873873873873874,,0.7142857142857143,
0.9279279279279279,,0.7142857142857143,
0.9603603603603603,,0.5714285714285714,
0.9423423423423424,,0.7142857142857143,
0.9837837837837838,,0.7142857142857143,
0.9351351351351351,,0.5714285714285714,
0.9585585585585585,,0.7142857142857143,
0.990990990990991,,0.5714285714285714,
0.9891891891891892,,0.42857142857142855,
0.836036036036036,,0.7142857142857143,
0.9531531531531532,,0.7142857142857143,
0.9513513513513514,,0.5714285714285714,
0.9585585585585585,,0.5714285714285714,
0.9855855855855856,,0.42857142857142855,
0.9873873873873874,,0.2857142857142857,
0.9873873873873874,,0.42857142857142855,
0.9855855855855856,,0.2857142857142857,
0.9873873873873874,,0.5714285714285714,
0.9873873873873874,,0.42857142857142855,
0.9927927927927928,,0.5714285714285714,
0.9801801801801802,,0.7142857142857143,
0.9837837837837838,,0.5714285714285714,
0.9873873873873874,,0.7142857142857143,
0.9891891891891892,,0.5714285714285714,
0.8648648648648649,,0.5714285714285714,
0.990990990990991,,0.42857142857142855,
0.9891891891891892,,0.5714285714285714,
0.8738738738738738,,0.7142857142857143,
0.990990990990991,,0.5714285714285714,
0.9873873873873874,,0.7142857142857143,
0.9873873873873874,,0.0,
0.8432432432432433,,0.7142857142857143,
0.9819819819819819,,0.5714285714285714,
0.9837837837837838,,0.7142857142857143,
0.9837837837837838,,0.7142857142857143,
0.9171171171171171,,0.7142857142857143,
0.9855855855855856,,0.5714285714285714,
0.9837837837837838,,0.14285714285714285,
0.9855855855855856,,0.5714285714285714,
0.9891891891891892,,0.5714285714285714,
0.9891891891891892,,0.5714285714285714,
0.8738738738738738,,0.7142857142857143,
0.9477477477477477,,0.7142857142857143,
0.9891891891891892,,0.5714285714285714,
0.9009009009009009,,0.7142857142857143,
0.9261261261261261,,0.7142857142857143,
0.9855855855855856,,0.5714285714285714,
0.972972972972973,,0.5714285714285714,
0.9891891891891892,,0.42857142857142855,
0.9891891891891892,,0.5714285714285714,
0.9891891891891892,,0.2857142857142857,
0.8702702702702703,,0.5714285714285714,
0.9873873873873874,,0.0,
0.9855855855855856,,0.7142857142857143,
0.9585585585585585,,0.5714285714285714,
0.9261261261261261,,0.8571428571428571,
0.9657657657657658,,0.7142857142857143,
