unmodified_accuracy,unmodified_average,State_Register_accuracy,State_Register_average
0.9855855855855856,0.9751351351351352,0.5714285714285714,0.3557142857142857
0.972972972972973,,0.7142857142857143,
0.9693693693693693,,0.42857142857142855,
0.9819819819819819,,0.14285714285714285,
0.9819819819819819,,0.42857142857142855,
0.9855855855855856,,0.0,
0.9783783783783784,,0.5714285714285714,
0.9459459459459459,,0.5714285714285714,
0.9801801801801802,,0.2857142857142857,
0.9855855855855856,,0.2857142857142857,
0.9855855855855856,,0.5714285714285714,
0.9819819819819819,,0.0,
0.9099099099099099,,0.5714285714285714,
0.9837837837837838,,0.2857142857142857,
0.9891891891891892,,0.5714285714285714,
0.9873873873873874,,0.14285714285714285,
0.9513513513513514,,0.7142857142857143,
0.9819819819819819,,0.2857142857142857,
0.9873873873873874,,0.5714285714285714,
0.9891891891891892,,0.2857142857142857,
0.9747747747747748,,0.42857142857142855,
0.9837837837837838,,0.7142857142857143,
0.9783783783783784,,0.5714285714285714,
0.9837837837837838,,0.2857142857142857,
0.9819819819819819,,0.0,
0.9855855855855856,,0.0,
0.9855855855855856,,0.0,
0.9837837837837838,,0.14285714285714285,
0.9855855855855856,,0.0,
0.9837837837837838,,0.14285714285714285,
0.9855855855855856,,0.0,
0.9855855855855856,,0.14285714285714285,
0.9513513513513514,,0.7142857142857143,
0.9819819819819819,,0.0,
0.9837837837837838,,0.14285714285714285,
0.990990990990991,,0.7142857142857143,
0.9621621621621622,,0.5714285714285714,
0.972972972972973,,0.2857142857142857,
0.9261261261261261,,0.42857142857142855,
0.8936936936936937,,0.7142857142857143,
0.9873873873873874,,0.5714285714285714,
0.9855855855855856,,0.0,
0.9333333333333333,,0.5714285714285714,
0.9567567567567568,,0.7142857142857143,
0.9855855855855856,,0.14285714285714285,
0.9747747747747748,,0.7142857142857143,
0.9261261261261261,,1.0,
0.9837837837837838,,0.0,
0.9171171171171171,,1.0,
0.9783783783783784,,0.2857142857142857,
0.9765765765765766,,0.14285714285714285,
0.9819819819819819,,0.14285714285714285,
0.9873873873873874,,0.0,
0.9783783783783784,,0.2857142857142857,
0.9873873873873874,,0.42857142857142855,
0.9855855855855856,,0.0,
0.9819819819819819,,0.14285714285714285,
0.9873873873873874,,0.2857142857142857,
0.9819819819819819,,0.14285714285714285,
0.9855855855855856,,0.0,
0.9837837837837838,,0.0,
0.9873873873873874,,0.8571428571428571,
0.9801801801801802,,0.2857142857142857,
0.9855855855855856,,0.2857142857142857,
0.9477477477477477,,0.7142857142857143,
0.972972972972973,,0.14285714285714285,
0.9801801801801802,,0.14285714285714285,
0.9477477477477477,,0.5714285714285714,
0.9117117117117117,,0.7142857142857143,
0.9873873873873874,,0.42857142857142855,
0.9855855855855856,,0.5714285714285714,
0.9585585585585585,,0.5714285714285714,
0.954954954954955,,0.5714285714285714,
0.9891891891891892,,0.42857142857142855,
0.9837837837837838,,0.0,
0.9891891891891892,,0.2857142857142857,
0.9873873873873874,,0.0,
0.9855855855855856,,0.2857142857142857,
0.9801801801801802,,0.2857142857142857,
0.9855855855855856,,0.7142857142857143,
0.9675675675675676,,0.42857142857142855,
0.9819819819819819,,0.2857142857142857,
0.9747747747747748,,0.2857142857142857,
0.990990990990991,,0.42857142857142855,
0.9873873873873874,,0.2857142857142857,
0.990990990990991,,0.42857142857142855,
0.9837837837837838,,0.0,
0.9585585585585585,,0.5714285714285714,
0.9873873873873874,,0.5714285714285714,
0.9855855855855856,,0.0,
0.954954954954955,,0.7142857142857143,
0.9819819819819819,,0.42857142857142855,
0.9855855855855856,,0.0,
0.9819819819819819,,0.5714285714285714,
0.9801801801801802,,0.2857142857142857,
0.9837837837837838,,0.2857142857142857,
0.990990990990991,,0.42857142857142855,
0.9855855855855856,,0.0,
0.9783783783783784,,0.5714285714285714,
0.9567567567567568,,0.5714285714285714,
