mixed_accuracy,mixed_average,State_Register_accuracy,State_Register_average
0.9819819819819819,0.9067927927927929,0.7142857142857143,0.6885714285714283
0.9243243243243243,,0.7142857142857143,
0.8810810810810811,,0.5714285714285714,
0.9801801801801802,,0.5714285714285714,
0.772972972972973,,0.8571428571428571,
0.8684684684684685,,0.7142857142857143,
0.9387387387387387,,0.5714285714285714,
0.9783783783783784,,0.7142857142857143,
0.8162162162162162,,0.7142857142857143,
0.9873873873873874,,0.5714285714285714,
0.8972972972972973,,0.7142857142857143,
0.9747747747747748,,0.7142857142857143,
0.9765765765765766,,0.5714285714285714,
0.8954954954954955,,0.7142857142857143,
0.8648648648648649,,0.8571428571428571,
0.8666666666666667,,0.7142857142857143,
0.9783783783783784,,0.7142857142857143,
0.9315315315315316,,0.7142857142857143,
0.8792792792792793,,0.7142857142857143,
0.8666666666666667,,0.7142857142857143,
0.9063063063063063,,0.5714285714285714,
0.9819819819819819,,0.5714285714285714,
0.9837837837837838,,0.7142857142857143,
0.9369369369369369,,0.7142857142857143,
0.9801801801801802,,0.5714285714285714,
0.8306306306306306,,0.7142857142857143,
0.9819819819819819,,0.7142857142857143,
0.9837837837837838,,0.5714285714285714,
0.6936936936936937,,1.0,
0.8990990990990991,,0.8571428571428571,
0.7477477477477478,,0.7142857142857143,
0.9315315315315316,,0.7142857142857143,
0.8774774774774775,,0.8571428571428571,
0.8522522522522522,,0.8571428571428571,
0.8162162162162162,,0.8571428571428571,
0.8774774774774775,,0.7142857142857143,
0.9801801801801802,,0.7142857142857143,
0.9891891891891892,,0.5714285714285714,
0.8738738738738738,,0.7142857142857143,
0.8054054054054054,,0.8571428571428571,
0.8756756756756757,,0.7142857142857143,
0.9027027027027027,,0.7142857142857143,
0.918918918918919,,0.7142857142857143,
0.8684684684684685,,0.7142857142857143,
0.9837837837837838,,0.5714285714285714,
0.8882882882882883,,0.7142857142857143,
0.9387387387387387,,0.7142857142857143,
0.9891891891891892,,0.5714285714285714,
0.9873873873873874,,0.5714285714285714,
0.9801801801801802,,0.7142857142857143,
0.9819819819819819,,0.7142857142857143,
0.9855855855855856,,0.5714285714285714,
0.8324324324324325,,0.7142857142857143,
0.8648648648648649,,0.5714285714285714,
0.918918918918919,,0.7142857142857143,
0.8882882882882883,,0.42857142857142855,
0.8648648648648649,,0.5714285714285714,
0.9873873873873874,,0.5714285714285714,
0.69009009009009,,1.0,
0.9837837837837838,,0.5714285714285714,
0.8846846846846846,,0.5714285714285714,
0.7045045045045045,,0.7142857142857143,
0.8018018018018018,,0.7142857142857143,
0.9891891891891892,,0.5714285714285714,
0.9873873873873874,,0.42857142857142855,
0.8126126126126126,,0.8571428571428571,
0.9225225225225225,,0.5714285714285714,
0.9783783783783784,,0.5714285714285714,
0.8846846846846846,,0.7142857142857143,
0.9225225225225225,,0.7142857142857143,
0.9225225225225225,,0.7142857142857143,
0.9837837837837838,,0.5714285714285714,
0.8234234234234235,,0.8571428571428571,
0.9315315315315316,,0.5714285714285714,
0.8054054054054054,,0.7142857142857143,
0.9837837837837838,,0.5714285714285714,
0.8666666666666667,,0.8571428571428571,
0.9207207207207208,,0.5714285714285714,
0.8774774774774775,,0.7142857142857143,
0.8036036036036036,,0.8571428571428571,
0.9315315315315316,,0.5714285714285714,
0.8648648648648649,,0.7142857142857143,
0.9207207207207208,,0.5714285714285714,
0.8252252252252252,,0.7142857142857143,
0.8756756756756757,,0.7142857142857143,
0.9513513513513514,,0.7142857142857143,
0.9459459459459459,,0.7142857142857143,
0.9387387387387387,,0.7142857142857143,
0.9225225225225225,,0.5714285714285714,
0.9279279279279279,,0.8571428571428571,
0.9315315315315316,,0.7142857142857143,
0.9441441441441442,,0.5714285714285714,
0.9621621621621622,,0.7142857142857143,
0.9783783783783784,,0.7142857142857143,
0.9837837837837838,,0.5714285714285714,
0.9855855855855856,,0.5714285714285714,
0.9765765765765766,,0.7142857142857143,
0.8108108108108109,,1.0,
0.8054054054054054,,0.7142857142857143,
0.8666666666666667,,0.7142857142857143,
