mixed_accuracy,mixed_average,State_Register_accuracy,State_Register_average
0.8432432432432433,0.919045045045045,0.7142857142857143,0.6585714285714285
0.9855855855855856,,0.5714285714285714,
0.9045045045045045,,0.7142857142857143,
0.9135135135135135,,0.5714285714285714,
0.9369369369369369,,0.5714285714285714,
0.8882882882882883,,0.5714285714285714,
0.9369369369369369,,0.8571428571428571,
0.8810810810810811,,0.7142857142857143,
0.918918918918919,,0.7142857142857143,
0.8072072072072072,,0.8571428571428571,
0.8666666666666667,,0.8571428571428571,
0.7441441441441441,,0.8571428571428571,
0.9333333333333333,,0.5714285714285714,
0.9315315315315316,,0.7142857142857143,
0.9801801801801802,,0.5714285714285714,
0.9873873873873874,,0.5714285714285714,
0.9819819819819819,,0.5714285714285714,
0.9333333333333333,,0.7142857142857143,
0.9765765765765766,,0.7142857142857143,
0.9855855855855856,,0.5714285714285714,
0.9333333333333333,,0.5714285714285714,
0.8576576576576577,,0.8571428571428571,
0.9117117117117117,,0.7142857142857143,
0.872072072072072,,0.7142857142857143,
0.7423423423423423,,0.8571428571428571,
0.8828828828828829,,0.5714285714285714,
0.9225225225225225,,0.7142857142857143,
0.9801801801801802,,0.7142857142857143,
0.9261261261261261,,0.7142857142857143,
0.9081081081081082,,0.7142857142857143,
0.9279279279279279,,0.7142857142857143,
0.8810810810810811,,0.7142857142857143,
0.8540540540540541,,0.7142857142857143,
0.9441441441441442,,0.5714285714285714,
0.8738738738738738,,0.7142857142857143,
0.7693693693693694,,0.8571428571428571,
0.9765765765765766,,0.5714285714285714,
0.9801801801801802,,0.5714285714285714,
0.8342342342342343,,0.7142857142857143,
0.9171171171171171,,0.7142857142857143,
0.9765765765765766,,0.5714285714285714,
0.9855855855855856,,0.5714285714285714,
0.9837837837837838,,0.7142857142857143,
0.9837837837837838,,0.5714285714285714,
0.7873873873873873,,0.7142857142857143,
0.9243243243243243,,0.7142857142857143,
0.9423423423423424,,0.7142857142857143,
0.8702702702702703,,0.7142857142857143,
0.9171171171171171,,0.7142857142857143,
0.9783783783783784,,0.7142857142857143,
0.8252252252252252,,0.8571428571428571,
0.8666666666666667,,0.5714285714285714,
0.9297297297297298,,0.7142857142857143,
0.8990990990990991,,0.5714285714285714,
0.9297297297297298,,0.5714285714285714,
0.9837837837837838,,0.5714285714285714,
0.9351351351351351,,0.5714285714285714,
0.9819819819819819,,0.5714285714285714,
0.9837837837837838,,0.5714285714285714,
0.8684684684684685,,0.7142857142857143,
0.9081081081081082,,0.7142857142857143,
0.9603603603603603,,0.5714285714285714,
0.9315315315315316,,0.5714285714285714,
0.9855855855855856,,0.5714285714285714,
0.990990990990991,,0.42857142857142855,
0.9801801801801802,,0.7142857142857143,
0.9153153153153153,,0.7142857142857143,
0.9153153153153153,,0.7142857142857143,
0.9783783783783784,,0.5714285714285714,
0.9711711711711711,,0.7142857142857143,
0.9333333333333333,,0.7142857142857143,
0.7963963963963964,,0.7142857142857143,
0.8684684684684685,,0.8571428571428571,
0.9387387387387387,,0.7142857142857143,
0.8216216216216217,,0.7142857142857143,
0.918918918918919,,0.7142857142857143,
0.9891891891891892,,0.5714285714285714,
0.9837837837837838,,0.14285714285714285,
0.9783783783783784,,0.7142857142857143,
0.9837837837837838,,0.7142857142857143,
0.872072072072072,,0.7142857142857143,
0.9819819819819819,,0.5714285714285714,
0.8648648648648649,,0.7142857142857143,
0.9315315315315316,,0.5714285714285714,
0.9801801801801802,,0.5714285714285714,
0.9873873873873874,,0.5714285714285714,
0.918918918918919,,0.7142857142857143,
0.872072072072072,,0.5714285714285714,
0.8810810810810811,,0.7142857142857143,
0.9207207207207208,,0.5714285714285714,
0.8666666666666667,,0.7142857142857143,
0.9027027027027027,,0.7142857142857143,
0.9279279279279279,,0.5714285714285714,
0.9279279279279279,,0.5714285714285714,
0.9891891891891892,,0.42857142857142855,
0.9369369369369369,,0.5714285714285714,
0.8702702702702703,,0.7142857142857143,
0.8756756756756757,,0.5714285714285714,
0.9855855855855856,,0.5714285714285714,
0.8756756756756757,,0.7142857142857143,
