fastRELIC_accuracy,fastRELIC_average,State_Register_accuracy,State_Register_average
0.8571428571428571,0.9057142857142857,0.4,0.6099999999999999
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9523809523809523,,0.8,
0.9047619047619048,,0.6,
0.8571428571428571,,0.4,
0.9523809523809523,,0.8,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.8571428571428571,,0.4,
0.9523809523809523,,0.8,
0.9523809523809523,,0.8,
0.9047619047619048,,0.6,
0.9523809523809523,,0.8,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9523809523809523,,0.8,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9523809523809523,,0.8,
0.8571428571428571,,0.4,
0.9047619047619048,,0.6,
0.8571428571428571,,0.4,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9523809523809523,,0.8,
0.9047619047619048,,0.6,
0.9523809523809523,,0.8,
0.9523809523809523,,0.8,
0.9523809523809523,,0.8,
0.9047619047619048,,0.8,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.8571428571428571,,0.4,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9523809523809523,,0.8,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.8571428571428571,,0.4,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9523809523809523,,0.8,
0.8571428571428571,,0.6,
0.9523809523809523,,0.8,
0.8571428571428571,,0.4,
0.9523809523809523,,0.8,
0.9047619047619048,,0.6,
0.9523809523809523,,0.8,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.8571428571428571,,0.4,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.8571428571428571,,0.4,
0.9047619047619048,,0.6,
0.8571428571428571,,0.4,
0.8571428571428571,,0.4,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.8571428571428571,,0.4,
0.9047619047619048,,0.6,
0.9523809523809523,,0.8,
0.9047619047619048,,0.6,
0.8571428571428571,,0.4,
0.8571428571428571,,0.4,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.8571428571428571,,0.6,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9523809523809523,,0.8,
0.9523809523809523,,0.8,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9523809523809523,,0.8,
0.8571428571428571,,0.4,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.8571428571428571,,0.4,
0.9047619047619048,,0.6,
0.9523809523809523,,0.8,
0.9047619047619048,,0.6,
0.8571428571428571,,0.4,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9523809523809523,,0.8,
