fastRELIC_accuracy,fastRELIC_average,State_Register_accuracy,State_Register_average
0.6,0.7979999999999997,1.0,0.98
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
0.4,,0.0,
0.6,,1.0,
1.0,,1.0,
1.0,,1.0,
0.6,,1.0,
1.0,,1.0,
1.0,,1.0,
0.6,,1.0,
0.6,,1.0,
0.6,,1.0,
1.0,,1.0,
1.0,,1.0,
0.8,,1.0,
0.6,,1.0,
1.0,,1.0,
1.0,,1.0,
0.6,,1.0,
0.6,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
0.6,,1.0,
1.0,,1.0,
0.6,,1.0,
0.6,,1.0,
0.6,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
0.6,,1.0,
1.0,,1.0,
1.0,,1.0,
0.4,,0.0,
0.8,,1.0,
1.0,,1.0,
0.6,,1.0,
1.0,,1.0,
0.6,,1.0,
0.8,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
0.6,,1.0,
1.0,,1.0,
0.6,,1.0,
1.0,,1.0,
0.6,,1.0,
1.0,,1.0,
0.6,,1.0,
0.6,,1.0,
0.8,,1.0,
0.6,,1.0,
0.6,,1.0,
0.6,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
0.6,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
0.6,,1.0,
1.0,,1.0,
0.8,,1.0,
1.0,,1.0,
0.6,,1.0,
0.6,,1.0,
0.8,,1.0,
0.6,,1.0,
1.0,,1.0,
0.6,,1.0,
0.6,,1.0,
0.6,,1.0,
0.6,,1.0,
1.0,,1.0,
1.0,,1.0,
0.6,,1.0,
0.8,,1.0,
0.6,,1.0,
0.6,,1.0,
0.6,,1.0,
1.0,,1.0,
0.6,,1.0,
1.0,,1.0,
1.0,,1.0,
0.6,,1.0,
0.6,,1.0,
1.0,,1.0,
1.0,,1.0,
0.6,,1.0,
0.6,,1.0,
0.6,,1.0,
0.6,,1.0,
