fastRELIC_accuracy,fastRELIC_average,State_Register_accuracy,State_Register_average
0.359375,0.58953125,0.1702127659574468,0.5425531914893618
0.78125,,0.851063829787234,
0.296875,,0.0425531914893617,
0.796875,,0.8723404255319149,
0.375,,0.14893617021276595,
0.265625,,0.0,
0.765625,,1.0,
0.78125,,0.851063829787234,
0.734375,,0.7872340425531915,
0.34375,,0.10638297872340426,
0.859375,,0.9574468085106383,
0.296875,,0.0425531914893617,
0.265625,,0.0,
0.75,,0.8085106382978723,
0.859375,,0.9574468085106383,
0.40625,,0.3191489361702128,
0.671875,,0.574468085106383,
0.21875,,0.02127659574468085,
0.265625,,0.0,
0.84375,,0.9361702127659575,
0.828125,,0.9148936170212766,
0.265625,,0.0,
0.265625,,0.02127659574468085,
0.78125,,0.851063829787234,
0.734375,,1.0,
0.296875,,0.06382978723404255,
0.84375,,0.9361702127659575,
0.734375,,0.7872340425531915,
0.8125,,0.8936170212765957,
0.75,,0.8085106382978723,
0.1875,,0.0851063829787234,
0.25,,0.02127659574468085,
0.8125,,0.8936170212765957,
0.328125,,0.0851063829787234,
0.859375,,0.9574468085106383,
0.296875,,0.0425531914893617,
0.265625,,0.0,
0.765625,,0.8723404255319149,
0.84375,,0.9361702127659575,
0.71875,,0.7659574468085106,
0.859375,,0.9574468085106383,
0.296875,,0.06382978723404255,
0.25,,0.0,
0.265625,,0.0,
0.796875,,0.8723404255319149,
0.296875,,0.0425531914893617,
0.78125,,0.851063829787234,
0.265625,,0.0,
0.828125,,0.9148936170212766,
0.84375,,0.7872340425531915,
0.84375,,0.9574468085106383,
0.28125,,0.02127659574468085,
0.765625,,0.7021276595744681,
0.75,,0.8085106382978723,
0.359375,,0.2553191489361702,
0.75,,1.0,
0.265625,,0.0425531914893617,
0.859375,,0.9574468085106383,
0.8125,,0.8936170212765957,
0.8125,,0.8936170212765957,
0.28125,,0.02127659574468085,
0.28125,,0.02127659574468085,
0.8125,,0.8936170212765957,
0.234375,,0.0851063829787234,
0.796875,,0.851063829787234,
0.71875,,0.7659574468085106,
0.265625,,0.0,
0.265625,,0.0,
0.75,,0.7872340425531915,
0.234375,,0.02127659574468085,
0.65625,,0.6595744680851063,
0.75,,1.0,
0.828125,,0.9148936170212766,
0.765625,,0.8297872340425532,
0.515625,,0.3404255319148936,
0.65625,,0.5319148936170213,
0.71875,,0.7659574468085106,
0.8125,,0.8936170212765957,
0.6875,,0.723404255319149,
0.265625,,0.0,
0.328125,,0.0851063829787234,
0.828125,,0.9148936170212766,
0.65625,,0.5319148936170213,
0.78125,,0.851063829787234,
0.359375,,0.1276595744680851,
0.265625,,0.0,
0.671875,,0.7021276595744681,
0.78125,,0.723404255319149,
0.859375,,0.9574468085106383,
0.75,,0.9787234042553191,
0.796875,,0.8723404255319149,
0.8125,,0.8936170212765957,
0.265625,,0.0,
0.28125,,0.06382978723404255,
0.734375,,0.7659574468085106,
0.734375,,0.7872340425531915,
0.796875,,0.8723404255319149,
0.8125,,0.8936170212765957,
0.765625,,0.8297872340425532,
0.8125,,0.8936170212765957,
