fastRELIC_accuracy,fastRELIC_average,State_Register_accuracy,State_Register_average
0.8594594594594595,0.8697297297297297,0.7142857142857143,0.6414285714285716
0.06486486486486487,,1.0,
0.8540540540540541,,0.7142857142857143,
0.6846846846846847,,0.8571428571428571,
0.9333333333333333,,0.7142857142857143,
0.9837837837837838,,0.42857142857142855,
0.9603603603603603,,0.42857142857142855,
0.9747747747747748,,0.14285714285714285,
0.7405405405405405,,0.7142857142857143,
0.809009009009009,,1.0,
0.7477477477477478,,0.7142857142857143,
0.8216216216216217,,0.7142857142857143,
0.9855855855855856,,0.42857142857142855,
0.9225225225225225,,0.7142857142857143,
0.69009009009009,,0.7142857142857143,
0.9135135135135135,,0.7142857142857143,
0.7567567567567568,,0.7142857142857143,
0.9261261261261261,,0.7142857142857143,
0.8792792792792793,,0.42857142857142855,
0.9477477477477477,,0.42857142857142855,
0.8972972972972973,,0.7142857142857143,
0.69009009009009,,0.7142857142857143,
0.8738738738738738,,0.7142857142857143,
0.7063063063063063,,0.7142857142857143,
0.69009009009009,,0.7142857142857143,
0.9837837837837838,,0.2857142857142857,
0.9837837837837838,,0.42857142857142855,
0.9441441441441442,,0.7142857142857143,
0.9243243243243243,,0.7142857142857143,
0.9243243243243243,,0.42857142857142855,
0.818018018018018,,0.7142857142857143,
0.9837837837837838,,0.7142857142857143,
0.7981981981981981,,0.7142857142857143,
0.9369369369369369,,0.7142857142857143,
0.8702702702702703,,0.7142857142857143,
0.9891891891891892,,0.42857142857142855,
0.8036036036036036,,0.7142857142857143,
0.9819819819819819,,0.42857142857142855,
0.9855855855855856,,0.5714285714285714,
0.9207207207207208,,0.5714285714285714,
0.9855855855855856,,0.7142857142857143,
0.963963963963964,,0.7142857142857143,
0.9837837837837838,,0.7142857142857143,
0.7603603603603604,,0.7142857142857143,
0.7423423423423423,,0.7142857142857143,
0.6864864864864865,,1.0,
0.9801801801801802,,0.42857142857142855,
0.9819819819819819,,0.42857142857142855,
0.7477477477477478,,1.0,
0.8,,0.7142857142857143,
0.7117117117117117,,0.7142857142857143,
0.9801801801801802,,0.42857142857142855,
0.745945945945946,,0.7142857142857143,
0.827027027027027,,0.7142857142857143,
0.9837837837837838,,0.5714285714285714,
0.9243243243243243,,0.7142857142857143,
0.7279279279279279,,0.7142857142857143,
0.8900900900900901,,0.7142857142857143,
0.8972972972972973,,0.7142857142857143,
0.8342342342342343,,0.7142857142857143,
0.7405405405405405,,1.0,
0.9279279279279279,,0.7142857142857143,
0.7585585585585586,,0.7142857142857143,
0.863063063063063,,0.7142857142857143,
0.9279279279279279,,0.7142857142857143,
0.9333333333333333,,0.7142857142857143,
0.9819819819819819,,0.42857142857142855,
0.7513513513513513,,0.7142857142857143,
0.9225225225225225,,0.7142857142857143,
0.8036036036036036,,0.7142857142857143,
0.9261261261261261,,0.7142857142857143,
0.7801801801801802,,0.7142857142857143,
0.9783783783783784,,0.42857142857142855,
0.9855855855855856,,0.42857142857142855,
0.9855855855855856,,0.2857142857142857,
0.9495495495495495,,0.7142857142857143,
0.8486486486486486,,0.7142857142857143,
0.6882882882882883,,0.7142857142857143,
0.9819819819819819,,0.5714285714285714,
0.9837837837837838,,0.2857142857142857,
0.9837837837837838,,0.42857142857142855,
0.7477477477477478,,0.7142857142857143,
0.7639639639639639,,0.8571428571428571,
0.9927927927927928,,0.42857142857142855,
0.9801801801801802,,0.7142857142857143,
0.9801801801801802,,0.42857142857142855,
0.9891891891891892,,0.42857142857142855,
0.7477477477477478,,0.7142857142857143,
0.7333333333333333,,0.7142857142857143,
0.7477477477477478,,0.7142857142857143,
0.9873873873873874,,0.42857142857142855,
0.9873873873873874,,0.42857142857142855,
0.9801801801801802,,0.7142857142857143,
0.8612612612612612,,0.7142857142857143,
0.8,,0.7142857142857143,
0.9819819819819819,,0.7142857142857143,
0.8792792792792793,,0.7142857142857143,
0.8252252252252252,,0.7142857142857143,
0.9873873873873874,,0.42857142857142855,
0.9801801801801802,,0.42857142857142855,
