fastRELIC_accuracy,fastRELIC_average,State_Register_accuracy,State_Register_average
0.625,0.6175,0.0,0.03
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.375,,1.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.375,,1.0,
0.375,,1.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
