fastRELIC_accuracy,fastRELIC_average,State_Register_accuracy,State_Register_average
0.5333333333333333,0.5359999999999999,0.0,0.01
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.8,,1.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
0.5333333333333333,,0.0,
