fastRELIC_accuracy,fastRELIC_average,State_Register_accuracy,State_Register_average
0.4,0.4219999999999999,0.0,0.04
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.8,,1.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
1.0,,1.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
1.0,,1.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
1.0,,1.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
0.4,,0.0,
