fastRELIC_accuracy,fastRELIC_average,State_Register_accuracy,State_Register_average
0.9066666666666666,0.9067999999999998,0.0,0.0014285714285714286
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.92,,0.14285714285714285,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
0.9066666666666666,,0.0,
