fastRELIC_accuracy,fastRELIC_average,State_Register_accuracy,State_Register_average
0.9441441441441442,0.9404144144144143,0.7142857142857143,0.46285714285714286
0.9819819819819819,,0.14285714285714285,
0.9297297297297298,,0.7142857142857143,
0.9513513513513514,,0.42857142857142855,
0.9711711711711711,,0.2857142857142857,
0.9801801801801802,,0.0,
0.9279279279279279,,0.7142857142857143,
0.9351351351351351,,0.5714285714285714,
0.9369369369369369,,0.7142857142857143,
0.990990990990991,,0.42857142857142855,
0.9423423423423424,,0.5714285714285714,
0.9855855855855856,,0.0,
0.9369369369369369,,0.42857142857142855,
0.8666666666666667,,0.42857142857142855,
0.9261261261261261,,0.7142857142857143,
0.9873873873873874,,0.2857142857142857,
0.9783783783783784,,0.2857142857142857,
0.9513513513513514,,0.14285714285714285,
0.9297297297297298,,0.42857142857142855,
0.9891891891891892,,0.2857142857142857,
0.9765765765765766,,0.14285714285714285,
0.9243243243243243,,0.7142857142857143,
0.9801801801801802,,0.42857142857142855,
0.9873873873873874,,0.0,
0.9297297297297298,,0.7142857142857143,
0.9513513513513514,,0.7142857142857143,
0.9855855855855856,,0.0,
0.9603603603603603,,0.7142857142857143,
0.9603603603603603,,0.7142857142857143,
0.9243243243243243,,0.7142857142857143,
0.9855855855855856,,0.2857142857142857,
0.9297297297297298,,0.7142857142857143,
0.9837837837837838,,0.5714285714285714,
0.9837837837837838,,0.42857142857142855,
0.9297297297297298,,0.7142857142857143,
0.9477477477477477,,0.42857142857142855,
0.9783783783783784,,0.0,
0.9819819819819819,,0.0,
0.9603603603603603,,0.42857142857142855,
0.9873873873873874,,0.14285714285714285,
0.9423423423423424,,0.14285714285714285,
0.963963963963964,,0.42857142857142855,
0.9513513513513514,,0.42857142857142855,
0.9891891891891892,,0.42857142857142855,
0.9819819819819819,,0.0,
0.9837837837837838,,0.42857142857142855,
0.9891891891891892,,0.42857142857142855,
0.9279279279279279,,0.7142857142857143,
0.9423423423423424,,0.42857142857142855,
0.8018018018018018,,0.7142857142857143,
0.9837837837837838,,0.42857142857142855,
0.9423423423423424,,0.5714285714285714,
0.9207207207207208,,0.8571428571428571,
0.9153153153153153,,0.7142857142857143,
0.9387387387387387,,0.42857142857142855,
0.8126126126126126,,0.7142857142857143,
0.8684684684684685,,0.42857142857142855,
0.8108108108108109,,0.7142857142857143,
0.918918918918919,,0.42857142857142855,
0.9297297297297298,,0.7142857142857143,
0.9873873873873874,,0.0,
0.9423423423423424,,0.42857142857142855,
0.9099099099099099,,0.42857142857142855,
0.8864864864864865,,0.42857142857142855,
0.918918918918919,,0.7142857142857143,
0.9531531531531532,,0.2857142857142857,
0.9783783783783784,,0.5714285714285714,
0.8378378378378378,,0.7142857142857143,
0.9117117117117117,,0.7142857142857143,
0.9333333333333333,,0.7142857142857143,
0.9711711711711711,,0.42857142857142855,
0.9855855855855856,,0.2857142857142857,
0.9243243243243243,,0.7142857142857143,
0.9423423423423424,,0.42857142857142855,
0.9837837837837838,,0.42857142857142855,
0.9459459459459459,,0.42857142857142855,
0.9405405405405406,,0.42857142857142855,
0.8540540540540541,,0.7142857142857143,
0.5873873873873874,,0.7142857142857143,
0.9585585585585585,,0.42857142857142855,
0.9873873873873874,,0.0,
0.9837837837837838,,0.0,
0.9297297297297298,,0.7142857142857143,
0.9243243243243243,,0.7142857142857143,
0.9117117117117117,,0.7142857142857143,
0.9459459459459459,,0.7142857142857143,
0.9603603603603603,,0.42857142857142855,
0.9387387387387387,,0.7142857142857143,
0.9855855855855856,,0.0,
0.9387387387387387,,0.7142857142857143,
0.9837837837837838,,0.0,
0.9855855855855856,,0.42857142857142855,
0.9369369369369369,,0.7142857142857143,
0.9387387387387387,,0.42857142857142855,
0.9441441441441442,,0.42857142857142855,
0.9801801801801802,,0.7142857142857143,
0.9441441441441442,,0.42857142857142855,
0.9855855855855856,,0.0,
0.8738738738738738,,0.7142857142857143,
0.8018018018018018,,0.7142857142857143,
