fastRELIC_accuracy,fastRELIC_average,State_Register_accuracy,State_Register_average
0.9351351351351351,0.9432432432432433,0.7142857142857143,0.43285714285714294
0.9243243243243243,,0.7142857142857143,
0.9513513513513514,,0.42857142857142855,
0.818018018018018,,0.7142857142857143,
0.9459459459459459,,0.42857142857142855,
0.9783783783783784,,0.42857142857142855,
0.9783783783783784,,0.14285714285714285,
0.9369369369369369,,0.7142857142857143,
0.9261261261261261,,0.7142857142857143,
0.9819819819819819,,0.0,
0.963963963963964,,0.7142857142857143,
0.9261261261261261,,0.7142857142857143,
0.9297297297297298,,0.7142857142857143,
0.9801801801801802,,0.5714285714285714,
0.9765765765765766,,0.2857142857142857,
0.9333333333333333,,0.7142857142857143,
0.9405405405405406,,0.42857142857142855,
0.9819819819819819,,0.0,
0.9261261261261261,,0.7142857142857143,
0.8522522522522522,,0.7142857142857143,
0.9711711711711711,,0.14285714285714285,
0.9405405405405406,,0.42857142857142855,
0.9765765765765766,,0.0,
0.990990990990991,,0.2857142857142857,
0.7585585585585586,,0.7142857142857143,
0.8954954954954955,,0.7142857142857143,
0.9693693693693693,,0.5714285714285714,
0.9819819819819819,,0.0,
0.9837837837837838,,0.0,
0.9873873873873874,,0.0,
0.9675675675675676,,0.42857142857142855,
0.9657657657657658,,0.42857142857142855,
0.9873873873873874,,0.0,
0.9801801801801802,,0.0,
0.8684684684684685,,0.7142857142857143,
0.9783783783783784,,0.0,
0.9675675675675676,,0.2857142857142857,
0.9261261261261261,,0.7142857142857143,
0.9837837837837838,,0.42857142857142855,
0.9315315315315316,,0.7142857142857143,
0.9297297297297298,,0.7142857142857143,
0.9891891891891892,,0.42857142857142855,
0.9855855855855856,,0.42857142857142855,
0.9441441441441442,,0.42857142857142855,
0.9873873873873874,,0.0,
0.972972972972973,,0.42857142857142855,
0.9855855855855856,,0.0,
0.8324324324324325,,0.7142857142857143,
0.9423423423423424,,0.42857142857142855,
0.9837837837837838,,0.0,
0.9243243243243243,,0.7142857142857143,
0.9765765765765766,,0.14285714285714285,
0.9855855855855856,,0.42857142857142855,
0.9441441441441442,,0.5714285714285714,
0.8594594594594595,,0.42857142857142855,
0.9369369369369369,,0.42857142857142855,
0.9567567567567568,,0.42857142857142855,
0.9855855855855856,,0.42857142857142855,
0.9405405405405406,,0.42857142857142855,
0.8486486486486486,,0.7142857142857143,
0.9855855855855856,,0.2857142857142857,
0.9279279279279279,,0.7142857142857143,
0.9837837837837838,,0.0,
0.9297297297297298,,0.7142857142857143,
0.836036036036036,,0.7142857142857143,
0.9459459459459459,,0.42857142857142855,
0.8792792792792793,,0.7142857142857143,
0.9837837837837838,,0.42857142857142855,
0.9783783783783784,,0.2857142857142857,
0.8684684684684685,,0.5714285714285714,
0.9819819819819819,,0.0,
0.9063063063063063,,0.7142857142857143,
0.9459459459459459,,0.42857142857142855,
0.9297297297297298,,0.7142857142857143,
0.9891891891891892,,0.14285714285714285,
0.9297297297297298,,0.7142857142857143,
0.872072072072072,,0.7142857142857143,
0.9693693693693693,,0.14285714285714285,
0.9657657657657658,,0.42857142857142855,
0.9819819819819819,,0.0,
0.954954954954955,,0.42857142857142855,
0.9477477477477477,,0.42857142857142855,
0.9837837837837838,,0.2857142857142857,
0.9225225225225225,,0.7142857142857143,
0.9261261261261261,,0.7142857142857143,
0.9117117117117117,,0.7142857142857143,
0.9405405405405406,,0.42857142857142855,
0.9423423423423424,,0.42857142857142855,
0.8846846846846846,,0.7142857142857143,
0.9405405405405406,,0.5714285714285714,
0.9369369369369369,,0.7142857142857143,
0.9711711711711711,,0.42857142857142855,
0.7981981981981981,,0.7142857142857143,
0.9855855855855856,,0.14285714285714285,
0.9837837837837838,,0.0,
0.9765765765765766,,0.0,
0.9873873873873874,,0.0,
0.9801801801801802,,0.14285714285714285,
0.9423423423423424,,0.7142857142857143,
0.9045045045045045,,0.7142857142857143,
