fastRELIC_accuracy,fastRELIC_average,State_Register_accuracy,State_Register_average
0.328125,0.56890625,0.23404255319148937,0.49191489361702134
0.390625,,0.1702127659574468,
0.8125,,0.8936170212765957,
0.84375,,0.9361702127659575,
0.71875,,0.7659574468085106,
0.84375,,0.9361702127659575,
0.75,,0.8085106382978723,
0.265625,,0.0,
0.296875,,0.0425531914893617,
0.265625,,0.0,
0.265625,,0.0,
0.3125,,0.06382978723404255,
0.265625,,0.0,
0.28125,,0.02127659574468085,
0.6875,,0.723404255319149,
0.3125,,0.06382978723404255,
0.265625,,0.0,
0.296875,,0.0425531914893617,
0.828125,,0.9148936170212766,
0.75,,0.8085106382978723,
0.65625,,0.6808510638297872,
0.71875,,0.7659574468085106,
0.75,,0.8085106382978723,
0.4375,,0.3404255319148936,
0.65625,,0.5319148936170213,
0.859375,,0.9574468085106383,
0.8125,,0.8936170212765957,
0.859375,,0.9574468085106383,
0.828125,,0.9148936170212766,
0.78125,,0.851063829787234,
0.84375,,0.9148936170212766,
0.265625,,0.1276595744680851,
0.28125,,0.02127659574468085,
0.71875,,0.7659574468085106,
0.75,,0.8085106382978723,
0.828125,,0.9148936170212766,
0.28125,,0.02127659574468085,
0.46875,,0.2765957446808511,
0.328125,,0.0851063829787234,
0.5625,,0.40425531914893614,
0.28125,,0.02127659574468085,
0.265625,,0.0,
0.859375,,0.9574468085106383,
0.84375,,0.9361702127659575,
0.859375,,0.9574468085106383,
0.3125,,0.06382978723404255,
0.859375,,0.9574468085106383,
0.609375,,0.5106382978723404,
0.765625,,0.8297872340425532,
0.296875,,0.06382978723404255,
0.3125,,0.06382978723404255,
0.328125,,0.0851063829787234,
0.671875,,0.574468085106383,
0.640625,,0.6382978723404256,
0.84375,,0.8085106382978723,
0.625,,0.6382978723404256,
0.859375,,0.9574468085106383,
0.78125,,0.8297872340425532,
0.796875,,0.8723404255319149,
0.46875,,0.2765957446808511,
0.59375,,0.5957446808510638,
0.6875,,0.723404255319149,
0.296875,,0.0425531914893617,
0.640625,,0.6595744680851063,
0.796875,,0.8723404255319149,
0.5,,0.46808510638297873,
0.765625,,0.6808510638297872,
0.84375,,0.9361702127659575,
0.296875,,0.0425531914893617,
0.265625,,0.0,
0.796875,,0.8723404255319149,
0.265625,,0.0,
0.265625,,0.0,
0.265625,,0.0,
0.546875,,0.5319148936170213,
0.640625,,0.6382978723404256,
0.828125,,0.8936170212765957,
0.8125,,0.7872340425531915,
0.5625,,0.48936170212765956,
0.46875,,0.2765957446808511,
0.84375,,0.7872340425531915,
0.734375,,0.7872340425531915,
0.328125,,0.0851063829787234,
0.65625,,0.6808510638297872,
0.265625,,0.10638297872340426,
0.796875,,0.8723404255319149,
0.265625,,0.0,
0.265625,,0.0,
0.8125,,0.8936170212765957,
0.75,,0.8085106382978723,
0.84375,,0.9361702127659575,
0.359375,,0.1276595744680851,
0.34375,,0.10638297872340426,
0.390625,,0.1702127659574468,
0.78125,,0.8085106382978723,
0.296875,,0.0425531914893617,
0.75,,0.8085106382978723,
0.734375,,0.7872340425531915,
0.46875,,0.2765957446808511,
0.3125,,0.0851063829787234,
