fastRELIC_accuracy,fastRELIC_average,State_Register_accuracy,State_Register_average
0.9855855855855856,0.843927927927928,0.7142857142857143,0.6657142857142856
0.8756756756756757,,0.7142857142857143,
0.8036036036036036,,0.7142857142857143,
0.8918918918918919,,0.7142857142857143,
0.9441441441441442,,0.7142857142857143,
0.8648648648648649,,0.7142857142857143,
0.7477477477477478,,0.7142857142857143,
0.7081081081081081,,0.7142857142857143,
0.9675675675675676,,0.7142857142857143,
0.9873873873873874,,0.42857142857142855,
0.745945945945946,,0.7142857142857143,
0.9873873873873874,,0.7142857142857143,
0.9315315315315316,,0.7142857142857143,
0.6936936936936937,,0.7142857142857143,
0.6918918918918919,,0.7142857142857143,
0.7063063063063063,,0.7142857142857143,
0.8990990990990991,,0.7142857142857143,
0.8918918918918919,,0.7142857142857143,
0.790990990990991,,0.7142857142857143,
0.7945945945945946,,0.7142857142857143,
0.6918918918918919,,0.7142857142857143,
0.9873873873873874,,0.42857142857142855,
0.872072072072072,,0.7142857142857143,
0.7657657657657657,,0.7142857142857143,
0.9297297297297298,,0.7142857142857143,
0.7837837837837838,,0.7142857142857143,
0.7549549549549549,,0.7142857142857143,
0.9765765765765766,,0.7142857142857143,
0.6864864864864865,,0.8571428571428571,
0.9459459459459459,,0.7142857142857143,
0.7549549549549549,,0.7142857142857143,
0.9297297297297298,,0.7142857142857143,
0.6936936936936937,,0.7142857142857143,
0.9837837837837838,,0.0,
0.6936936936936937,,0.7142857142857143,
0.9855855855855856,,0.5714285714285714,
0.9315315315315316,,0.7142857142857143,
0.8918918918918919,,0.7142857142857143,
0.6954954954954955,,0.7142857142857143,
0.69009009009009,,0.7142857142857143,
0.9801801801801802,,0.7142857142857143,
0.827027027027027,,0.7142857142857143,
0.9153153153153153,,0.7142857142857143,
0.8702702702702703,,0.7142857142857143,
0.9855855855855856,,0.7142857142857143,
0.8468468468468469,,0.7142857142857143,
0.8252252252252252,,0.7142857142857143,
0.7099099099099099,,0.7142857142857143,
0.8864864864864865,,0.7142857142857143,
0.6918918918918919,,0.7142857142857143,
0.9153153153153153,,0.7142857142857143,
0.6882882882882883,,0.7142857142857143,
0.7963963963963964,,0.7142857142857143,
0.9567567567567568,,0.42857142857142855,
0.9261261261261261,,0.2857142857142857,
0.6918918918918919,,0.7142857142857143,
0.8702702702702703,,0.7142857142857143,
0.7675675675675676,,0.7142857142857143,
0.9279279279279279,,0.42857142857142855,
0.9891891891891892,,0.42857142857142855,
0.7441441441441441,,0.7142857142857143,
0.745945945945946,,0.7142857142857143,
0.7675675675675676,,0.7142857142857143,
0.9063063063063063,,0.7142857142857143,
0.9855855855855856,,0.5714285714285714,
0.7783783783783784,,0.7142857142857143,
0.7981981981981981,,0.7142857142857143,
0.872072072072072,,0.7142857142857143,
0.8234234234234235,,0.7142857142857143,
0.9819819819819819,,0.42857142857142855,
0.7513513513513513,,0.7142857142857143,
0.963963963963964,,0.2857142857142857,
0.9873873873873874,,0.42857142857142855,
0.8234234234234235,,0.7142857142857143,
0.9819819819819819,,0.7142857142857143,
0.9099099099099099,,0.7142857142857143,
0.69009009009009,,0.7142857142857143,
0.863063063063063,,0.7142857142857143,
0.8306306306306306,,0.5714285714285714,
0.7315315315315315,,0.7142857142857143,
0.6918918918918919,,0.7142857142857143,
0.9585585585585585,,0.7142857142857143,
0.8846846846846846,,0.7142857142857143,
0.7099099099099099,,0.7142857142857143,
0.6918918918918919,,0.7142857142857143,
0.69009009009009,,0.7142857142857143,
0.9297297297297298,,0.7142857142857143,
0.872072072072072,,0.7142857142857143,
0.9855855855855856,,0.7142857142857143,
0.9279279279279279,,0.7142857142857143,
0.9855855855855856,,0.7142857142857143,
0.8252252252252252,,0.7142857142857143,
0.827027027027027,,0.7142857142857143,
0.9855855855855856,,0.0,
0.9855855855855856,,0.7142857142857143,
0.9675675675675676,,0.42857142857142855,
0.7423423423423423,,0.7142857142857143,
0.7405405405405405,,0.7142857142857143,
0.7405405405405405,,0.7142857142857143,
0.69009009009009,,0.7142857142857143,
